date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,37.11062335600912,37.21640427979775,36.15861858016776,36.94314193725586,158200,0.0,0
2016-01-05 00:00:00+00:00,36.94315456277197,36.94315456277197,35.568032347036976,35.832481384277344,293000,0.0,0
2016-01-06 00:00:00+00:00,35.57684441595195,36.40544165053814,35.41817635957882,35.973514556884766,243600,0.0,0
2016-01-07 00:00:00+00:00,35.70025197204929,35.89418034274706,34.56313202813569,34.95098876953125,457400,0.0,0
2016-01-08 00:00:00+00:00,34.98624868994068,35.64736452328309,34.98624868994068,35.22425079345703,426900,0.0,0
2016-01-11 00:00:00+00:00,35.21543888671336,35.321216482997635,34.607210142208146,34.75706481933594,200000,0.0,0
2016-01-12 00:00:00+00:00,35.188984156011045,35.374099111686455,34.316313295776105,35.26831817626953,466100,0.0,0
2016-01-13 00:00:00+00:00,35.44461634698584,35.682618407588706,34.89809496482837,35.10965347290039,255400,0.0,0
2016-01-14 00:00:00+00:00,35.03913312473948,36.282030542584394,34.333943696637476,36.132179260253906,255200,0.0,0
2016-01-15 00:00:00+00:00,35.34765120031745,35.74432129043045,34.31631232863199,34.79231643676758,446100,0.0,0
2016-01-18 00:00:00+00:00,34.63364572495358,34.66890603304129,32.92355777138838,33.40837860107422,299800,0.0,0
2016-01-19 00:00:00+00:00,33.53178795602759,34.501422937585296,33.53178795602759,33.99016189575195,333800,0.0,0
2016-01-20 00:00:00+00:00,33.5582268820195,34.413270782758396,32.615035581508806,34.131195068359375,369800,0.0,0
2016-01-21 00:00:00+00:00,33.95490519702873,35.03913461947687,33.95490519702873,34.369205474853516,234000,0.0,0
2016-01-22 00:00:00+00:00,35.04794874445444,35.41817531932082,34.55431779477746,34.765872955322266,170100,0.0,0
2016-01-25 00:00:00+00:00,34.73942706379821,34.73942706379821,33.64638093248965,33.78742218017578,148200,0.0,0
2016-01-26 00:00:00+00:00,33.79623159761138,34.74823636914273,33.55822956407654,34.67771911621094,263700,0.0,0
2016-01-27 00:00:00+00:00,34.527866676108914,34.968610463320566,33.664009256687066,34.58075714111328,258700,0.0,0
2016-01-28 00:00:00+00:00,35.02150710910191,35.63854919261866,34.83639549282954,35.37410354614258,295200,0.0,0
2016-01-29 00:00:00+00:00,35.620913908120784,36.096918020838885,35.153726554494696,35.48868942260742,187200,0.0,0
2016-02-01 00:00:00+00:00,35.259507904075214,35.356472088828816,34.43972407629677,35.33002853393555,184700,0.0,0
2016-02-02 00:00:00+00:00,34.977421950451685,34.977421950451685,33.8403023438023,34.05186080932617,255700,0.0,0
2016-02-03 00:00:00+00:00,34.228172705401384,35.00387954418345,33.49653622125324,33.95491027832031,159400,0.0,0
2016-02-04 00:00:00+00:00,33.8491320121746,35.497513215111134,33.8491320121746,35.22425079345703,156500,0.0,0
2016-02-05 00:00:00+00:00,35.233070070820474,35.233070070820474,34.58958435058594,34.58958435058594,100600,0.0,0
2016-02-08 00:00:00+00:00,34.25460420739084,34.41327222371001,32.77370496348392,32.95881652832031,123000,0.0,0
2016-02-09 00:00:00+00:00,32.738448785925975,33.21445289491561,31.93629520786196,32.200740814208984,301200,0.0,0
2016-02-10 00:00:00+00:00,32.209553866985424,32.209553866985424,31.231102209741145,31.48673439025879,456300,0.0,0
2016-02-11 00:00:00+00:00,32.20955530947233,32.20955530947233,30.94902786644895,31.98918342590332,155400,0.0,0
2016-02-12 00:00:00+00:00,32.315333901626346,32.38585452066711,31.68947853937646,32.13022232055664,177400,0.0,0
2016-02-16 00:00:00+00:00,32.51808691597628,33.21446313879692,32.17430718543706,33.09986877441406,133800,0.0,0
2016-02-17 00:00:00+00:00,33.293791514105685,34.148835676645,33.04697602908765,33.84031295776367,256500,0.0,0
2016-02-18 00:00:00+00:00,33.805052193194136,34.36039038972041,33.45245912822236,34.140018463134766,293700,0.0,0
2016-02-19 00:00:00+00:00,33.93727714476612,34.087128442781705,33.50534668337578,33.84031295776367,298900,0.0,0
2016-02-22 00:00:00+00:00,34.37802604944493,34.5455075299157,33.74335372326636,33.77861404418945,150200,0.0,0
2016-02-23 00:00:00+00:00,33.72571360679633,33.92845871094806,33.37312058948055,33.44363784790039,254900,0.0,0
2016-02-24 00:00:00+00:00,33.1439417163718,33.443647718984714,32.623863751914364,33.188018798828125,210200,0.0,0
2016-02-25 00:00:00+00:00,33.34668606124377,33.426016737454226,32.747274070741774,33.00290298461914,139100,0.0,0
2016-02-26 00:00:00+00:00,33.05578939874337,33.05578939874337,32.29770942384812,32.30652618408203,202900,0.0,0
2016-02-29 00:00:00+00:00,32.3946732188586,32.474007246960156,31.751187596527654,31.821704864501953,240000,0.0,0
2016-03-01 00:00:00+00:00,31.88340757730511,34.219351260117335,31.88340757730511,34.06949996948242,317700,0.0,0
2016-03-02 00:00:00+00:00,34.069499190449555,34.11357290065153,32.96763962235751,33.857940673828125,203800,0.0,0
2016-03-03 00:00:00+00:00,33.8579367985489,34.695350646972656,33.84912340256068,34.695350646972656,159400,0.0,0
2016-03-04 00:00:00+00:00,34.85402451083177,35.0479495185127,34.53668840039733,34.97743225097656,274900,0.0,0
2016-03-07 00:00:00+00:00,34.88045637188874,35.365273772465365,34.82756591701203,35.25068283081055,111700,0.0,0
2016-03-08 00:00:00+00:00,35.04794950295589,35.17136060565463,34.395650487449046,34.51905822753906,126500,0.0,0
2016-03-09 00:00:00+00:00,34.73061169849996,35.83247116402841,34.71298154353852,35.41817092895508,192200,0.0,0
2016-03-10 00:00:00+00:00,35.418175578782595,35.717881527257155,34.61602191707255,35.30358123779297,136600,0.0,0
2016-03-11 00:00:00+00:00,35.559213104626075,35.86773244722622,35.25069376202594,35.57684326171875,194100,0.0,0
2016-03-14 00:00:00+00:00,35.61210283353696,35.63854638732041,34.82757599100618,34.88046646118164,184200,0.0,0
2016-03-15 00:00:00+00:00,34.37802791590512,34.37802791590512,32.70319956983006,32.93238830566406,601500,0.0,0
2016-03-16 00:00:00+00:00,32.8530452067611,33.32023258647419,32.844228447176775,32.941192626953125,562500,0.0,0
2016-03-17 00:00:00+00:00,33.03815623676866,33.03815623676866,32.0949647340297,32.65030288696289,1162400,0.0,0
2016-03-18 00:00:00+00:00,32.650308291442826,32.650308291442826,31.522001642556226,31.54844856262207,540300,0.0,0
2016-03-21 00:00:00+00:00,31.87459036182598,32.41229831695506,31.87459036182598,32.209556579589844,382900,0.0,0
2016-03-22 00:00:00+00:00,32.165476244046275,33.8931907162317,32.042065185226576,33.76978302001953,504400,0.0,0
2016-03-23 00:00:00+00:00,33.90202051576058,33.90202051576058,32.65912283265888,32.844234466552734,502700,0.0,0
2016-03-24 00:00:00+00:00,32.73845382599626,33.36430930864299,32.6855667141499,33.055789947509766,202400,0.0,0
2016-03-28 00:00:00+00:00,33.39957537804848,33.39957537804848,32.57097797784356,32.773719787597656,451900,0.0,0
2016-03-29 00:00:00+00:00,33.13434245373632,33.13434245373632,32.38634854344751,32.724727630615234,407700,0.375,0
2016-03-30 00:00:00+00:00,33.1699672571831,34.21181426268324,32.849397902607876,34.194007873535156,347100,0.0,0
2016-03-31 00:00:00+00:00,34.283058166503906,34.50567542732536,33.953585571611704,34.283058166503906,314500,0.0,0
2016-04-01 00:00:00+00:00,34.265251890021084,34.40772681567495,33.633019619736444,33.864540100097656,331600,0.0,0
2016-04-04 00:00:00+00:00,34.015921390843076,35.21805335566788,33.84673008241741,35.17353057861328,395800,0.0,0
2016-04-05 00:00:00+00:00,35.0844850315319,35.111198018395974,34.47005915869691,34.82624816894531,527600,0.0,0
2016-04-06 00:00:00+00:00,35.13790827198482,35.15571806079889,33.92686980758757,34.36320114135742,354400,0.0,0
2016-04-07 00:00:00+00:00,34.37209948614291,34.56800373857832,33.85562927090783,34.34538650512695,146700,0.0,0
2016-04-08 00:00:00+00:00,34.665957492745164,34.665957492745164,34.01591554816486,34.0960578918457,150800,0.0,0
2016-04-11 00:00:00+00:00,34.22963377246478,34.22963377246478,33.34807119382286,33.82001876831055,499400,0.0,0
