date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,15.681328637397542,15.797618396822362,15.636600494384766,15.636600494384766,24200,0.0,0.0
2016-01-05 00:00:00+00:00,15.582918167114258,15.582918167114258,15.582918167114258,15.582918167114258,300,0.0,0.0
2016-01-06 00:00:00+00:00,15.68132209777832,15.68132209777832,15.68132209777832,15.68132209777832,300,0.0,0.0
2016-01-07 00:00:00+00:00,15.672381076238846,15.717107507532223,15.672381076238846,15.690272331237793,1600,0.0,0.0
2016-01-08 00:00:00+00:00,15.60976373536695,15.717107855328011,15.60976373536695,15.618707656860352,1300,0.0,0.0
2016-01-11 00:00:00+00:00,15.52924839653512,15.52924839653512,15.52030277252197,15.520302772521973,1300,0.0,0.0
2016-01-12 00:00:00+00:00,15.538196563720703,15.6276494060865,15.529250938243404,15.538196563720703,2800,0.0,0.0
2016-01-13 00:00:00+00:00,15.511359374992018,15.511359374992018,15.502413749694824,15.502413749694824,400,0.0,0.0
2016-01-14 00:00:00+00:00,15.609757306450136,15.63659247228626,15.511357148508823,15.520302772521973,15800,0.0,0.0
2016-01-15 00:00:00+00:00,15.582918167114258,15.582918167114258,15.582918167114258,15.582918167114258,400,0.0,0.0
2016-01-18 00:00:00+00:00,15.627655752969492,15.627655752969492,15.547146797180174,15.547146797180176,1100,0.0,0.0
2016-01-19 00:00:00+00:00,15.421902614580658,15.52924839653512,15.421902614580658,15.520302772521973,4900,0.0,0.0
2016-01-20 00:00:00+00:00,15.627653961300343,15.627653961300343,15.45769214630127,15.45769214630127,1200,0.0,0.0
2016-01-21 00:00:00+00:00,15.493471528322896,15.493471528322896,15.430853843688963,15.430853843688965,400,0.0,0.0
2016-01-22 00:00:00+00:00,15.28772222534982,15.350339889526369,15.251939727989859,15.350339889526367,2900,0.0,0.0
2016-01-25 00:00:00+00:00,15.314564969380221,15.341400146484375,15.314564969380221,15.341400146484375,300,0.0,0.0
2016-01-26 00:00:00+00:00,15.319004765743573,15.462340342956798,15.319004765743573,15.3817138671875,6900,0.025,0.0
2016-01-27 00:00:00+00:00,15.363795669992903,15.471298201492528,15.363795669992903,15.390671730041504,1000,0.0,0.0
2016-01-28 00:00:00+00:00,15.498175621032717,15.516092997945567,15.498175621032717,15.498175621032715,600,0.0,0.0
2016-01-29 00:00:00+00:00,15.668383728432671,15.775886256817362,15.668383728432671,15.677342414855957,2000,0.0,0.0
2016-02-01 00:00:00+00:00,15.516088855263277,15.53400622739232,15.4623384475708,15.4623384475708,1400,0.0,0.0
2016-02-02 00:00:00+00:00,15.68629584311611,15.766922285204362,15.677337159695844,15.722128868103027,1400,0.0,0.0
2016-02-03 00:00:00+00:00,15.641507299581548,15.73109245300293,15.641507299581548,15.73109245300293,4900,0.0,0.0
2016-02-04 00:00:00+00:00,15.76692410199195,15.793798446655273,15.704215019518402,15.793798446655273,11700,0.0,0.0
2016-02-05 00:00:00+00:00,15.749009132385256,15.749009132385256,15.695258726175604,15.749009132385254,2000,0.0,0.0
2016-02-08 00:00:00+00:00,15.928181635340597,15.937140322397594,15.84755516052246,15.847555160522461,2100,0.0,0.0
2016-02-09 00:00:00+00:00,15.919222948283599,15.919222948283599,15.820679099351466,15.847555160522461,4200,0.0,0.0
2016-02-10 00:00:00+00:00,15.865469932556152,15.865469932556152,15.865469932556152,15.865469932556152,200,0.0,0.0
2016-02-11 00:00:00+00:00,15.972978350841146,15.972978350841146,15.87443447113037,15.874434471130371,1000,0.0,0.0
2016-02-12 00:00:00+00:00,15.650469593867713,15.659428282144665,15.623595237731935,15.623595237731934,1200,0.0,0.0
2016-02-16 00:00:00+00:00,15.68630261090371,15.68630261090371,15.569841384887695,15.569841384887695,1900,0.0,0.0
2016-02-17 00:00:00+00:00,15.686302550554744,15.686302550554744,15.55192565917969,15.551925659179688,600,0.0,0.0
2016-02-18 00:00:00+00:00,15.61463260650635,15.61463260650635,15.61463260650635,15.614632606506348,300,0.0,0.0
2016-02-19 00:00:00+00:00,15.695254526536377,15.77588096862463,15.695254526536377,15.722128868103027,3600,0.0,0.0
2016-02-22 00:00:00+00:00,15.811715786498747,15.8565092086792,15.811715786498747,15.8565092086792,400,0.0,0.0
2016-02-23 00:00:00+00:00,15.659423005720672,15.704216432012336,15.659423005720672,15.668381690979004,5300,0.0,0.0
2016-02-24 00:00:00+00:00,15.76257477903109,15.798460802547368,15.74463176727295,15.74463176727295,1000,0.025,0.0
2016-02-25 00:00:00+00:00,15.744643924665043,15.780529975891113,15.708759584580077,15.780529975891113,2700,0.0,0.0
