date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,37.71777350041352,38.27518116740656,37.08604693748814,38.09866714477539,304500,0.0,0
2016-01-05 00:00:00+00:00,38.06151560826895,38.23802611548317,37.3926277175379,37.773521423339844,302400,0.0,0
2016-01-06 00:00:00+00:00,37.392628162612596,38.21015742280477,37.392628162612596,38.070804595947266,367800,0.0,0
2016-01-07 00:00:00+00:00,37.40191231006559,37.52268450958305,35.9991098469536,36.249942779541016,838800,0.0,0
2016-01-08 00:00:00+00:00,36.380013443577404,36.630846444636866,35.9340892896573,36.212791442871094,358000,0.0,0
2016-01-11 00:00:00+00:00,36.426446926882264,36.71444103132277,35.869042869649384,36.565799713134766,489800,0.0,0
2016-01-12 00:00:00+00:00,36.78876460124848,37.216111546337714,36.16633010957282,36.96527862548828,416300,0.0,0
2016-01-13 00:00:00+00:00,37.11392076272233,37.22540088198466,36.33355284010786,36.70515441894531,646300,0.0,0
2016-01-14 00:00:00+00:00,36.82593325466774,36.82593325466774,35.31164689080054,36.2963981628418,582500,0.0,0
2016-01-15 00:00:00+00:00,35.30236084813401,35.67396606409142,35.02365870811095,35.4045524597168,399900,0.0,0
2016-01-18 00:00:00+00:00,35.339511090366614,35.5903440015627,35.07009756976095,35.32093048095703,177000,0.0,0
2016-01-19 00:00:00+00:00,35.90621357349595,36.32426495494768,34.92146236534652,35.09797286987305,568200,0.0,0
2016-01-20 00:00:00+00:00,34.67991848919661,35.51602472368058,33.88096993294874,35.11655044555664,516300,0.0,0
2016-01-21 00:00:00+00:00,35.0050677342954,35.50673356421897,34.5498516566487,35.051517486572266,486500,0.0,0
2016-01-22 00:00:00+00:00,35.63680550191503,36.13847148969687,35.24661966345469,35.711124420166016,309900,0.0,0
2016-01-25 00:00:00+00:00,35.67395435920466,35.85046482973055,34.875005887760096,34.93074417114258,272100,0.0,0
2016-01-26 00:00:00+00:00,35.13514049142164,35.385973492289516,34.847146258449605,35.16300964355469,283100,0.0,0
2016-01-27 00:00:00+00:00,35.14442974039457,35.50674286449928,34.80998576617796,35.088687896728516,323100,0.0,0
2016-01-28 00:00:00+00:00,35.31164027963171,36.73302685189624,35.12584126344624,36.695865631103516,434500,0.0,0
2016-01-29 00:00:00+00:00,36.79805485611836,37.31829773829191,36.56580255689408,37.206817626953125,461100,0.0,0
2016-02-01 00:00:00+00:00,35.68324669269231,36.75160879391409,35.37667546976702,36.44503402709961,355200,0.0,0
2016-02-02 00:00:00+00:00,36.222082284754705,36.547234195075205,35.77615460218655,36.2778205871582,377700,0.0,0
2016-02-03 00:00:00+00:00,36.44503726132765,36.66800107005995,35.562477648591944,36.33355712890625,385500,0.0,0
2016-02-04 00:00:00+00:00,36.38929372964778,38.22873532038721,36.35213604982961,38.19157409667969,359000,0.0,0
2016-02-05 00:00:00+00:00,38.089384556221816,38.31234836659403,37.643460479366944,37.86642074584961,259100,0.0,0
2016-02-08 00:00:00+00:00,37.25327123638187,37.84784016084283,37.11392196874805,37.58771514892578,332700,0.0,0
2016-02-09 00:00:00+00:00,37.17895237832512,37.56913458081363,36.77018956468632,37.29972457885742,364200,0.0,0
2016-02-10 00:00:00+00:00,37.24398419885913,37.69920033008316,36.71444916402284,36.86309051513672,216300,0.0,0
2016-02-11 00:00:00+00:00,36.33355980424008,37.03031688498448,36.33355980424008,36.97457504272461,348500,0.0,0
2016-02-12 00:00:00+00:00,37.19753601813443,37.624879477718245,37.15108625842132,37.28114700317383,270200,0.0,0
2016-02-16 00:00:00+00:00,37.6341647315395,38.48885512009337,37.39262387575271,38.340213775634766,382100,0.0,0
2016-02-17 00:00:00+00:00,37.6341736342852,38.99053021020522,37.6341736342852,38.665374755859375,276100,0.0,0
2016-02-18 00:00:00+00:00,38.80471797257872,38.92549017102403,38.23802174589976,38.423824310302734,274700,0.0,0
2016-02-19 00:00:00+00:00,38.804722868802855,38.804722868802855,37.597011363633044,38.070804595947266,520300,0.0,0
2016-02-22 00:00:00+00:00,38.40524626737815,38.87903947159047,37.98719135549118,38.10796356201172,379000,0.0,0
2016-02-23 00:00:00+00:00,38.09867103741089,38.46098765272519,37.91287200665198,38.19157409667969,417800,0.0,0
2016-02-24 00:00:00+00:00,38.080094226468255,39.35283602398174,38.024352390530744,39.241355895996094,544300,0.0,0
2016-02-25 00:00:00+00:00,39.41786556163873,39.56650691044409,38.95336090363581,39.510765075683594,307800,0.0,0
2016-02-26 00:00:00+00:00,39.659400079367636,39.947394197053306,39.4271477875243,39.538631439208984,405400,0.0,0
2016-02-29 00:00:00+00:00,39.59438163935069,39.81734546594502,39.19490729362447,39.45503234863281,382900,0.0,0
2016-03-01 00:00:00+00:00,39.76159412241641,40.876405901227685,39.724432902881944,40.6441535949707,477400,0.0,0
2016-03-02 00:00:00+00:00,40.73705714445237,41.10866228891353,40.4026167671045,40.932151794433594,510000,0.0,0
2016-03-03 00:00:00+00:00,40.87641042590078,42.3814045447472,40.86712189193348,42.279212951660156,765000,0.0,0
2016-03-04 00:00:00+00:00,42.62294933115014,43.38473670321584,42.45572736714651,43.143192291259766,833800,0.0,0
2016-03-07 00:00:00+00:00,42.73443596172658,44.35091401176432,42.72514742626385,43.49622344970703,1035900,0.0,0
2016-03-08 00:00:00+00:00,43.42188819047393,43.89568128631685,43.08744433746077,43.65414047241211,709900,0.0,0
2016-03-09 00:00:00+00:00,43.886395448686756,44.871142916473,43.87710337226115,44.66676330566406,689500,0.0,0
2016-03-10 00:00:00+00:00,44.480965652933506,44.92688968541762,43.33828465521373,44.1279411315918,701000,0.0,0
2016-03-11 00:00:00+00:00,44.211551431846196,44.592445091917426,43.8120771610533,43.92355728149414,461000,0.0,0
2016-03-14 00:00:00+00:00,43.87711008856424,44.10936242031223,43.54266616382483,43.607696533203125,413600,0.0,0
2016-03-15 00:00:00+00:00,43.719806564486056,43.98138048428399,43.29942308947941,43.560997009277344,439000,0.26,0
2016-03-16 00:00:00+00:00,43.458224199130335,44.09346937168008,43.458224199130335,43.803871154785156,323300,0.0,0
2016-03-17 00:00:00+00:00,43.869265301642606,44.102811224539295,43.729139886081384,44.05610275268555,438200,0.0,0
2016-03-18 00:00:00+00:00,44.018725425326764,44.05609362051508,43.26203907271319,43.402164459228516,707300,0.0,0
2016-03-21 00:00:00+00:00,43.28073769719969,43.57033239804158,43.02850764046008,43.20600128173828,269600,0.0,0
2016-03-22 00:00:00+00:00,43.20601027475109,44.07480168536615,43.131273843733844,43.738494873046875,372000,0.0,0
