date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,4.178681691251169,4.178681691251169,4.120644375654714,4.162853240966797,15200,0.0,0
2016-01-05 00:00:00+00:00,4.220889568328857,4.220889568328857,4.168128499041671,4.220889568328857,6500,0.0,0
2016-01-06 00:00:00+00:00,4.152300128265312,4.152300128265312,4.094263076782227,4.094263076782227,23200,0.0,0
2016-01-07 00:00:00+00:00,4.078434208649358,4.078434208649358,3.7513153553009033,3.7513153553009033,41900,0.0,0
2016-01-08 00:00:00+00:00,3.835733009316943,4.009844646696902,3.835733009316943,3.9307029247283936,24700,0.0,0
2016-01-11 00:00:00+00:00,3.9623606183473328,4.0626065347080305,3.571928161529419,3.6985549926757812,27100,0.0,0
2016-01-12 00:00:00+00:00,3.7565909282866814,3.825180430875786,3.5086138248443604,3.5086138248443604,53600,0.0,0
2016-01-13 00:00:00+00:00,3.6299655451160238,3.6299655451160238,3.2606375105438654,3.313398838043213,100400,0.0,0
2016-01-14 00:00:00+00:00,3.260636838768177,3.260636838768177,3.0337641332843277,3.1973235607147217,206100,0.0,0
2016-01-15 00:00:00+00:00,2.9493464519627044,3.03376415668513,2.891309154173734,2.9704508781433105,81400,0.0,0
2016-01-18 00:00:00+00:00,2.912413354416127,2.912413354416127,2.7963390194275672,2.801614999771118,104700,0.0,0
2016-01-19 00:00:00+00:00,2.9176910144089145,3.0918027279030724,2.9176910144089145,2.9651758670806885,52300,0.0,0
2016-01-20 00:00:00+00:00,2.917689635261096,2.9440700405903044,2.7805106218446864,2.9018611907958984,47200,0.0,0
2016-01-21 00:00:00+00:00,2.9018611952825344,3.1340101210952875,2.880756770352701,3.123457908630371,61200,0.0,0
2016-01-22 00:00:00+00:00,3.2711905717478023,3.5561007069574946,3.2711905717478023,3.534996271133423,29100,0.0,0
2016-01-25 00:00:00+00:00,3.5824805870285243,3.5824805870285243,3.287018299102783,3.287018299102783,30800,0.0,0
2016-01-26 00:00:00+00:00,3.287017334030034,3.4716811783179837,3.2500844645386073,3.45585298538208,12400,0.0,0
2016-01-27 00:00:00+00:00,3.5094324368481784,3.6165905738801976,3.43977952003479,3.43977952003479,11300,0.1,0
2016-01-28 00:00:00+00:00,3.584442850607774,3.6701693534851074,3.5201479734497743,3.6701693534851074,17900,0.0,0
2016-01-29 00:00:00+00:00,3.6755277763882206,3.9594969749450684,3.6755277763882206,3.9594969749450684,46400,0.0,0
2016-02-01 00:00:00+00:00,3.921992062749961,3.921992062749961,3.804117844053867,3.868412733078003,10700,0.0,0
2016-02-02 00:00:00+00:00,3.7934030434452595,3.7934030434452595,3.638023559017746,3.6433815956115723,27300,0.0,0
2016-02-03 00:00:00+00:00,3.7451814961635437,3.750539532414189,3.58980202168806,3.616591691970825,15900,0.0,0
