date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,18.92847140518914,18.92847140518914,18.380449480665906,18.458738327026367,600,0.0,0
2016-01-05 00:00:00+00:00,18.458738327026367,18.458738327026367,18.458738327026367,18.458738327026367,0,0.0,0
2016-01-06 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,300,0.0,0
2016-01-07 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-08 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-11 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-12 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-13 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-14 00:00:00+00:00,18.371749877929688,18.371749877929688,18.371749877929688,18.371749877929688,0,0.0,0
2016-01-15 00:00:00+00:00,17.34529974897158,17.34529974897158,17.11913215699715,17.293106079101562,400,0.0,0
2016-01-18 00:00:00+00:00,17.293106079101562,17.293106079101562,17.293106079101562,17.293106079101562,0,0.0,0
2016-01-19 00:00:00+00:00,17.293106079101562,17.293106079101562,17.293106079101562,17.293106079101562,0,0.0,0
2016-01-20 00:00:00+00:00,17.293106079101562,17.293106079101562,17.293106079101562,17.293106079101562,0,0.0,0
2016-01-21 00:00:00+00:00,17.14522456463449,17.162622451782227,17.13652728021446,17.162622451782227,60400,0.0,0
2016-01-22 00:00:00+00:00,17.68454721156623,17.68454721156623,17.597559436164723,17.641054153442383,1800,0.0,0
2016-01-25 00:00:00+00:00,17.57146961340252,17.57146961340252,17.484481811523438,17.484481811523438,5400,0.0,0
2016-01-26 00:00:00+00:00,17.484481811523438,17.484481811523438,17.484481811523438,17.484481811523438,0,0.0,0
2016-01-27 00:00:00+00:00,17.884623435526198,17.884623435526198,17.710649490356445,17.710649490356445,1300,0.0,0
2016-01-28 00:00:00+00:00,17.675853729248047,17.675853729248047,17.623661711543406,17.675853729248047,1200,0.0,0
2016-01-29 00:00:00+00:00,18.06729308812408,18.215171813964844,18.06729308812408,18.215171813964844,600,0.0,0
2016-02-01 00:00:00+00:00,18.171679110860868,18.171679110860868,17.902018460586525,18.032499313354492,1500,0.0,0
2016-02-02 00:00:00+00:00,17.902021408081055,17.902021408081055,17.902021408081055,17.902021408081055,0,0.0,0
2016-02-03 00:00:00+00:00,17.510572354031122,17.658451080322266,17.510572354031122,17.658451080322266,1200,0.0,0
2016-02-04 00:00:00+00:00,17.397488998212427,17.53666877746582,17.397488998212427,17.53666877746582,700,0.0,0
2016-02-05 00:00:00+00:00,17.62365642930912,17.62365642930912,17.310501098632812,17.310501098632812,700,0.0,0
2016-02-08 00:00:00+00:00,16.936458200273634,16.936458200273634,16.81467628479004,16.81467628479004,600,0.0,0
2016-02-09 00:00:00+00:00,16.588510019388337,16.614606857299805,16.475427040080575,16.614606857299805,5700,0.0,0
2016-02-10 00:00:00+00:00,16.57980638292896,16.57980638292896,16.484121322631836,16.484121322631836,1500,0.0,0
2016-02-11 00:00:00+00:00,16.197065353393555,16.197065353393555,16.00569188459936,16.197065353393555,2100,0.0,0
2016-02-12 00:00:00+00:00,16.15356852986,16.15356852986,16.1187744140625,16.1187744140625,300,0.0,0
