date,open,high,low,close,volume,dividends,split_ratio
2019-01-25 00:00:00+00:00,28.593859314843,28.63111423289421,28.575230967568913,28.612485885620117,7300,0.0,0
2019-01-28 00:00:00+00:00,28.73356423368206,28.73356423368206,28.463458566547718,28.500715255737305,7800,0.0,0
2019-01-29 00:00:00+00:00,28.752196713678828,28.752196713678828,28.565916793931866,28.612485885620117,13900,0.0,0
2019-01-30 00:00:00+00:00,28.91053303991934,28.919845436713914,28.668369863831455,28.863962173461914,22000,0.0,0
2019-01-31 00:00:00+00:00,28.817392639646176,28.957101683872786,28.817392639646176,28.92915916442871,9400,0.0,0
2019-02-01 00:00:00+00:00,29.16200756930899,29.16200756930899,28.891903659508586,28.938472747802734,6700,0.0,0
2019-02-04 00:00:00+00:00,29.134066966329502,29.134066966329502,28.90121797075093,28.966415405273438,13600,0.0,0
2019-02-05 00:00:00+00:00,29.18995052111824,29.18995052111824,29.01298478528145,29.078182220458984,19700,0.0,0
2019-02-06 00:00:00+00:00,29.05955345479432,29.068865850690074,28.994354248046875,28.994354248046875,12400,0.0,0
2019-02-07 00:00:00+00:00,28.966413506884752,28.966413506884752,28.761505267246815,28.789447784423828,23000,0.0,0
2019-02-08 00:00:00+00:00,28.91053422242105,28.91053422242105,28.76150922015876,28.845335006713867,2400,0.0,0
2019-02-11 00:00:00+00:00,29.15269429344287,29.15269429344287,28.780136246134692,28.80807876586914,17500,0.0,0
2019-02-12 00:00:00+00:00,28.77082236064096,28.919845581054688,28.77082236064096,28.919845581054688,5800,0.0,0
2019-02-13 00:00:00+00:00,28.90121782472496,28.975729431873752,28.90121782472496,28.910531997680664,9400,0.0,0
2019-02-14 00:00:00+00:00,29.106124300259925,29.106124300259925,28.80807787166476,28.910531997680664,6400,0.0,0
2019-02-15 00:00:00+00:00,28.947787930628476,29.04092788696289,28.947787930628476,29.04092788696289,3400,0.0,0
2019-02-19 00:00:00+00:00,29.43211285412376,29.43211285412376,29.124752256683248,29.297060012817383,5800,0.0,0
2019-02-20 00:00:00+00:00,29.26446284138381,29.357602798116435,29.26446284138381,29.30171775817871,9400,0.0,0
2019-02-21 00:00:00+00:00,29.376228492380267,29.376228492380267,29.245831854129353,29.255146026611328,7900,0.0,0
2019-02-22 00:00:00+00:00,29.292404771778642,29.376230553501134,29.292404771778642,29.311031341552734,6900,0.0,0
2019-02-25 00:00:00+00:00,29.55319332507211,29.55319332507211,29.31103016277897,29.32965850830078,17500,0.0,0
2019-02-26 00:00:00+00:00,29.320344924926758,29.33897327082303,29.255147490786644,29.320344924926758,14700,0.0,0
2019-02-27 00:00:00+00:00,29.581138952467107,29.581138952467107,29.283092498779297,29.283092498779297,12100,0.0,0
2019-02-28 00:00:00+00:00,29.264462697140026,29.264462697140026,29.236520177308893,29.245834350585938,1500,0.0,0
2019-03-01 00:00:00+00:00,29.283091043694114,29.320345960305385,29.236520177308893,29.245834350585938,14600,0.0,0
2019-03-04 00:00:00+00:00,29.42279876401628,29.42279876401628,29.152693080644116,29.23651885986328,13700,0.0,0
2019-03-05 00:00:00+00:00,29.37623245968099,29.37623245968099,29.255149977559693,29.283092498779297,5900,0.0,0
2019-03-06 00:00:00+00:00,29.348288334925677,29.348288334925677,29.189950942993164,29.189950942993164,10000,0.0,0
2019-03-07 00:00:00+00:00,29.32034507621156,29.32034507621156,29.124752772782024,29.143381118774414,9300,0.0,0
2019-03-08 00:00:00+00:00,28.97572897993152,29.180635452270508,28.97572897993152,29.180635452270508,1700,0.0,0
2019-03-11 00:00:00+00:00,29.42279964268168,29.42279964268168,29.2551480792367,29.311031341552734,14200,0.0,0
2019-03-12 00:00:00+00:00,29.366916656494144,29.385543226443374,29.33897413682495,29.36691665649414,4100,0.0,0
2019-03-13 00:00:00+00:00,29.39485696248811,29.469368570667545,29.39485696248811,29.460054397583008,11700,0.0,0
2019-03-14 00:00:00+00:00,29.432110869560443,29.432110869560443,29.366913440635415,29.385540008544922,21100,0.0,0
2019-03-15 00:00:00+00:00,29.758105267052866,29.758105267052866,29.450744633773784,29.47868537902832,11500,0.0,0
2019-03-18 00:00:00+00:00,29.525253303552983,29.553194046020508,29.525253303552983,29.553194046020508,25700,0.0,0
2019-03-19 00:00:00+00:00,29.776729740052893,29.776729740052893,29.58113743106624,29.59976577758789,11600,0.0,0
2019-03-20 00:00:00+00:00,29.70221754613024,29.70221754613024,29.478682721758712,29.637020111083984,11700,0.0,0
2019-03-21 00:00:00+00:00,29.590450572002606,29.68359052486459,29.58113639906672,29.67427635192871,57600,0.0,0
2019-03-22 00:00:00+00:00,29.674275185870194,29.674275185870194,29.422797855973755,29.51593780517578,13500,0.0,0
2019-03-25 00:00:00+00:00,29.42280121208468,29.590452784472145,29.42280121208468,29.581138610839844,18900,0.0,0
2019-03-26 00:00:00+00:00,29.702219315065804,29.702219315065804,29.581138610839844,29.581138610839844,31100,0.0,0
2019-03-27 00:00:00+00:00,29.797055362288003,29.797055362288003,29.449705685638353,29.55297088623047,22500,0.25,0
2019-03-28 00:00:00+00:00,29.665627949624575,29.665627949624575,29.412155385398204,29.473176956176758,27800,0.0,0
2019-03-29 00:00:00+00:00,29.64685063526124,29.64685063526124,29.47786893245123,29.48725700378418,14300,0.0,0
2019-04-01 00:00:00+00:00,29.750119656594865,29.750119656594865,29.47787094116211,29.47787094116211,15200,0.0,0
2019-04-02 00:00:00+00:00,29.543584620261672,29.571748835193873,29.524810267565115,29.562360763549805,26300,0.0,0
2019-04-03 00:00:00+00:00,29.693789355075445,29.693789355075445,29.60930029382451,29.628074645996094,9800,0.0,0
2019-04-04 00:00:00+00:00,29.61868627076722,29.656238555908203,29.590523847502993,29.656238555908203,7000,0.0,0
2019-04-05 00:00:00+00:00,29.750118458863263,29.750118458863263,29.693790029294956,29.731342315673828,13900,0.0,0
2019-04-08 00:00:00+00:00,29.67501577816062,29.74073048895676,29.67501577816062,29.721954345703125,14500,0.0,0
2019-04-09 00:00:00+00:00,29.85338397163576,29.85338397163576,29.69379033407064,29.70317840576172,11100,0.0,0
2019-04-10 00:00:00+00:00,29.778281188698738,29.778281188698738,29.69379033407064,29.70317840576172,10800,0.0,0
2019-04-11 00:00:00+00:00,29.68440276976394,29.68440276976394,29.646850484622956,29.656238555908203,4500,0.0,0
2019-04-12 00:00:00+00:00,29.79705584054145,29.79705584054145,29.65623835340733,29.67501449584961,8400,0.0,0
2019-04-15 00:00:00+00:00,29.731342620834944,29.731342620834944,29.665627909589,29.70317840576172,12600,0.0,0
2019-04-16 00:00:00+00:00,29.684401062344424,29.684401062344424,29.637460708618164,29.637460708618164,6100,0.0,0
2019-04-17 00:00:00+00:00,29.65623674930221,29.665624820015548,29.646848678588867,29.646848678588867,1300,0.0,0
2019-04-18 00:00:00+00:00,29.77828222650114,29.77828222650114,29.599914229929155,29.618688583374023,8300,0.0,0
2019-04-22 00:00:00+00:00,29.609301427565885,29.628075780456335,29.534196853637695,29.534196853637695,22300,0.0,0
2019-04-23 00:00:00+00:00,29.646849806343592,29.646849806343592,29.55297088623047,29.55297088623047,3500,0.0,0
2019-04-24 00:00:00+00:00,29.571748835193873,29.599913050126073,29.524810267565115,29.562360763549805,8500,0.0,0
2019-04-25 00:00:00+00:00,29.637464071558522,29.637464071558522,29.506034647394607,29.524810791015625,7400,0.0,0
2019-04-26 00:00:00+00:00,29.628075372599668,29.628075372599668,29.562360661908716,29.571748733520508,6300,0.0,0
2019-04-29 00:00:00+00:00,29.665624134774106,29.665624134774106,29.534192938414648,29.543581008911133,19100,0.0,0
2019-04-30 00:00:00+00:00,29.750114978651133,29.750114978651133,29.534192938414648,29.543581008911133,17600,0.0,0
2019-05-01 00:00:00+00:00,29.571749870297253,29.571749870297253,29.47787094116211,29.47787094116211,22200,0.0,0
2019-05-02 00:00:00+00:00,29.45909253412617,29.45909253412617,29.355827331542972,29.35582733154297,5700,0.0,0
2019-05-03 00:00:00+00:00,29.45909150518636,29.45909150518636,29.40276487023639,29.440317153930664,19700,0.0,0
2019-05-06 00:00:00+00:00,29.44031999290168,29.44031999290168,29.32766492154681,29.365217208862305,3900,0.0,0
2019-05-07 00:00:00+00:00,29.34643976734418,29.34643976734418,29.28072505803994,29.308887481689453,6700,0.0,0
2019-05-08 00:00:00+00:00,29.24317477731504,29.327665635239388,29.24317477731504,29.299501419067383,7800,0.0,0
2019-05-09 00:00:00+00:00,29.29011106129785,29.29011106129785,29.064800944461556,29.168067932128906,7400,0.0,0
2019-05-10 00:00:00+00:00,29.15868104462229,29.243171894216644,29.14929297349053,29.224395751953125,2300,0.0,0
2019-05-13 00:00:00+00:00,29.121129368966333,29.168067932128906,29.10235322746474,29.168067932128906,9100,0.0,0
2019-05-14 00:00:00+00:00,29.205621097284887,29.261947732899596,29.205621097284887,29.252559661865234,5000,0.0,0
2019-05-15 00:00:00+00:00,29.233786923680444,29.29011535644531,29.224398851552966,29.290115356445312,4300,0.0,0
2019-05-16 00:00:00+00:00,29.383990059131754,29.383990059131754,29.299499207584653,29.32766342163086,25500,0.0,0
2019-05-17 00:00:00+00:00,29.31827446983752,29.31827446983752,29.24317169189453,29.24317169189453,11200,0.0,0
2019-05-21 00:00:00+00:00,29.215012773937556,29.27133941650391,29.186848557358534,29.271339416503906,6600,0.0,0
2019-05-22 00:00:00+00:00,29.337051440910457,29.337051440910457,29.16806973811617,29.177457809448242,10400,0.0,0
2019-05-23 00:00:00+00:00,29.177460344438952,29.177460344438952,29.102357557848816,29.130521774291992,6200,0.0,0
2019-05-24 00:00:00+00:00,29.1211333813435,29.15868387892907,29.1211333813435,29.149295806884766,3800,0.0,0
2019-05-27 00:00:00+00:00,29.149296230271606,29.271339378028586,29.111745732140623,29.12113380432129,2800,0.0,0
2019-05-28 00:00:00+00:00,29.261948660845388,29.261948660845388,29.177457809448246,29.177457809448242,6600,0.0,0
2019-05-29 00:00:00+00:00,29.12113210029389,29.12113210029389,29.09296788539993,29.10235595703125,3100,0.0,0
2019-05-30 00:00:00+00:00,29.168069535588987,29.19623374938965,29.168069535588987,29.19623374938965,8700,0.0,0
2019-05-31 00:00:00+00:00,29.24317169189453,29.24317169189453,29.17745698501835,29.24317169189453,7300,0.0,0
2019-06-03 00:00:00+00:00,29.41215608377184,29.41215608377184,29.318277155096872,29.337053298950195,1000,0.0,0
2019-06-04 00:00:00+00:00,29.37460244805712,29.440317153930664,29.365214377133555,29.440317153930664,4500,0.0,0
2019-06-05 00:00:00+00:00,29.468479879548525,29.468479879548525,29.402765172998315,29.412153244018555,2500,0.0,0
2019-06-06 00:00:00+00:00,29.421542816751746,29.449707031249996,29.402766673752907,29.44970703125,4900,0.0,0
2019-06-07 00:00:00+00:00,29.4590892791748,29.4590892791748,29.449702999551928,29.459089279174805,900,0.0,0
2019-06-10 00:00:00+00:00,29.37460275052906,29.412153244018555,29.37460275052906,29.412153244018555,700,0.0,0
2019-06-11 00:00:00+00:00,29.459096396011926,29.52481290338722,29.459096396011926,29.50603675842285,8700,0.0,0
2019-06-12 00:00:00+00:00,29.543581008911133,29.543581008911133,29.534192938414648,29.543581008911133,1900,0.0,0
2019-06-13 00:00:00+00:00,29.5811384065412,29.618688904429625,29.5811384065412,29.59991455078125,5300,0.0,0
2019-06-14 00:00:00+00:00,29.599914755209564,29.599914755209564,29.581138610839844,29.581138610839844,1900,0.0,0
2019-06-17 00:00:00+00:00,29.515423896137502,29.618689108987603,29.515423896137502,29.581138610839844,2200,0.0,0
2019-06-18 00:00:00+00:00,29.731342315673828,29.740730387268545,29.71256617248439,29.731342315673828,12400,0.0,0
2019-06-19 00:00:00+00:00,29.76889419555664,29.76889419555664,29.76889419555664,29.76889419555664,1900,0.0,0
2019-06-20 00:00:00+00:00,29.80644334383274,29.87215805053711,29.80644334383274,29.87215805053711,4500,0.0,0
2019-06-21 00:00:00+00:00,29.937874872703496,29.937874872703496,29.806445450007732,29.853384017944336,5800,0.0,0
2019-06-24 00:00:00+00:00,29.768892859131007,29.881547927856445,29.768892859131007,29.881547927856445,6100,0.0,0
2019-06-25 00:00:00+00:00,29.881546744869233,29.881546744869233,29.80644396555606,29.825220108032227,1400,0.0,0
2019-06-26 00:00:00+00:00,29.872533406766745,29.872533406766745,29.76844734597307,29.79683494567871,12300,0.25,0
2019-06-27 00:00:00+00:00,29.80629637904578,29.80629637904578,29.721135387865015,29.75898551940918,5800,0.0,0
2019-06-28 00:00:00+00:00,29.673825095895157,29.825222015380856,29.673825095895157,29.82522201538086,1200,0.0,0
