date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,21.19578544026482,21.26021003723144,21.011713658555667,21.260210037231445,740900,0.0,0
2016-01-05 00:00:00+00:00,21.297024581205626,21.34304340703356,21.168175379764836,21.28782081604004,267700,0.0,0
2016-01-06 00:00:00+00:00,20.97490162998716,21.140564137065315,20.892069498728723,21.011714935302734,502800,0.0,0
2016-01-07 00:00:00+00:00,20.551538038247173,20.855255279977378,20.4687059036445,20.514724731445312,792200,0.0,0
2016-01-08 00:00:00+00:00,20.652779325284836,20.67118510241129,20.247822386041115,20.284637451171875,714000,0.0,0
2016-01-11 00:00:00+00:00,20.404280017970898,20.422687547934505,20.045341960873937,20.29383659362793,561800,0.0,0
2016-01-12 00:00:00+00:00,20.487112561983697,20.542333397553396,20.192599098360365,20.459501266479492,629100,0.0,0
2016-01-13 00:00:00+00:00,20.54233448315092,20.579149545768754,19.870475389324717,19.916492462158203,607100,0.0,0
2016-01-14 00:00:00+00:00,19.980915977395355,20.404280397234203,19.778438410348162,20.247819900512695,724500,0.0,0
2016-01-15 00:00:00+00:00,19.686407274692076,19.88888664614017,19.539150507514808,19.76923942565918,817000,0.0,0
2016-01-18 00:00:00+00:00,19.714013676445365,19.76923451155062,19.704809911354708,19.76003074645996,507300,0.0,0
2016-01-19 00:00:00+00:00,20.017731492134516,20.03613902285787,19.603570828052785,19.796846389770508,383300,0.0,0
2016-01-20 00:00:00+00:00,19.447109207102322,19.75082642478035,19.023746557494803,19.575960159301758,1183400,0.0,0
2016-01-21 00:00:00+00:00,19.631180313449537,19.934897520616435,19.456312298584177,19.732419967651367,689300,0.0,0
2016-01-22 00:00:00+00:00,20.054545464668173,20.155783367272154,19.962509571487473,20.128173828125,641900,0.0,0
2016-01-25 00:00:00+00:00,20.063748563504152,20.07295232886583,19.778438859047156,19.796846389770508,336100,0.0,0
2016-01-26 00:00:00+00:00,19.907289382142313,20.12817625457939,19.870476073695375,20.10056495666504,777000,0.0,0
2016-01-27 00:00:00+00:00,20.04534299352573,20.247820567240176,19.76923529616374,19.87967872619629,625100,0.0,0
2016-01-28 00:00:00+00:00,20.072950444433534,20.10056173792644,19.77843700226354,20.008525848388672,747600,0.0,0
2016-01-29 00:00:00+00:00,20.100562121584954,20.468703931324153,20.08215459223834,20.45029640197754,653000,0.0,0
2016-02-01 00:00:00+00:00,20.33985801401736,20.55153936929455,20.303042949392335,20.4779109954834,521300,0.0,0
2016-02-02 00:00:00+00:00,20.275432999244867,20.275432999244867,20.0269365843323,20.10056495666504,421200,0.0,0
