date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,9.79734720735084,9.904227256774902,9.79734720735084,9.904227256774902,2400,0.0,0
2016-01-05 00:00:00+00:00,9.877507863008852,9.975481033325195,9.877507863008852,9.975481033325195,3900,0.0,0
2016-01-06 00:00:00+00:00,9.930944109394897,9.930944109394897,9.797344299617409,9.922038078308105,3900,0.0,0
2016-01-07 00:00:00+00:00,9.797345535890342,9.797345535890342,9.485611474531037,9.61921215057373,19400,0.0,0
2016-01-08 00:00:00+00:00,9.69937238631795,9.69937238631795,9.53905191482951,9.61921215057373,2900,0.0,0
2016-01-11 00:00:00+00:00,9.521239362961689,9.60139960890453,9.521239362961689,9.583586692810059,6500,0.0,0
2016-01-12 00:00:00+00:00,9.681559985039046,9.708279784243606,9.35201296349245,9.441080093383789,87800,0.0,0
2016-01-13 00:00:00+00:00,9.3698251231235,9.476705151028218,9.129344423282667,9.138251304626465,17500,0.0,0
2016-01-14 00:00:00+00:00,8.91558526198139,9.262945175170898,8.91558526198139,9.262945175170898,35400,0.0,0
2016-01-15 00:00:00+00:00,9.245132653779047,9.245132653779047,8.960119205301059,9.08481216430664,2400,0.0,0
2016-01-18 00:00:00+00:00,8.728543351974173,9.262943445315315,8.728543351974173,9.040276527404785,4900,0.0,0
2016-01-19 00:00:00+00:00,9.164971337842847,9.227317810058594,9.093717984051427,9.227317810058594,3200,0.0,0
2016-01-20 00:00:00+00:00,8.915582836747548,8.960116386413574,8.728542607675683,8.960116386413574,38300,0.0,0
2016-01-21 00:00:00+00:00,8.90667671642122,9.120436753757678,8.90667671642122,9.040276527404785,16600,0.0,0
2016-01-22 00:00:00+00:00,9.173877445095487,9.36982457618642,9.173877445095487,9.2718505859375,3100,0.0,0
2016-01-25 00:00:00+00:00,9.271852075963826,9.307478755577819,9.173878919377106,9.20059871673584,3000,0.0,0
2016-01-26 00:00:00+00:00,9.307477180582858,9.307477180582858,9.262943626249495,9.289664268493652,2100,0.0,0
2016-01-27 00:00:00+00:00,9.369826399391362,9.369826399391362,9.352012634277344,9.352012634277344,1500,0.0,0
2016-01-28 00:00:00+00:00,9.173880006367805,9.307479858398438,9.173880006367805,9.307479858398438,1000,0.0,0
2016-01-29 00:00:00+00:00,9.343105751720335,9.387639315098308,9.227318826700433,9.352012634277344,10900,0.0,0
2016-02-01 00:00:00+00:00,9.352012198303896,9.352012198303896,9.22731839653998,9.34310531616211,2700,0.0,0
2016-02-02 00:00:00+00:00,9.35200933181802,9.360916211229759,9.218409538269043,9.218409538269043,17200,0.0,0
2016-02-03 00:00:00+00:00,9.352012634277344,9.44107976103329,9.316385953456379,9.352012634277344,8900,0.0,0
2016-02-04 00:00:00+00:00,9.432171130701299,9.44107801160787,9.262943791104128,9.396544456481934,13300,0.0,0
2016-02-05 00:00:00+00:00,9.405453080212325,9.405453080212325,9.30747907089937,9.352012634277344,30100,0.0,0
2016-02-08 00:00:00+00:00,9.35201141586163,9.396544973437601,9.35201141586163,9.387638092041016,10700,0.0,0
2016-02-09 00:00:00+00:00,9.343106788941311,9.352013672487114,9.27185341938922,9.334199905395508,7900,0.0,0
2016-02-10 00:00:00+00:00,9.334197139542859,9.44107801160787,9.334197139542859,9.396544456481934,7700,0.0,0
2016-02-11 00:00:00+00:00,9.48561247500419,9.583586484317147,9.262945507521398,9.352012634277344,8900,0.0,0
2016-02-12 00:00:00+00:00,9.449986126847243,9.512333457534021,9.360919846363004,9.441080093383789,15400,0.0,0
2016-02-16 00:00:00+00:00,9.530145476339976,9.530145476339976,9.458892118900229,9.485611915588379,15000,0.0,0
2016-02-17 00:00:00+00:00,9.494519461002676,9.66374683380127,9.494519461002676,9.66374683380127,3300,0.0,0
2016-02-18 00:00:00+00:00,9.547961091958044,9.699374718231615,9.530147324440124,9.690467834472656,2300,0.0,0
2016-02-19 00:00:00+00:00,9.690466632356332,9.797346675983668,9.503426343656724,9.66374683380127,18500,0.0,0
2016-02-22 00:00:00+00:00,9.503427522570432,9.690467834472656,9.503427522570432,9.690467834472656,2200,0.0,0
2016-02-23 00:00:00+00:00,9.69494152991965,9.829220157934968,9.69494152991965,9.712845802307129,8700,0.055,0
2016-02-24 00:00:00+00:00,9.69494127419149,9.793412208557129,9.69494127419149,9.793412208557129,1500,0.0,0
2016-02-25 00:00:00+00:00,9.793412466882703,9.793412466882703,9.71284580230713,9.712845802307129,9800,0.0,0
2016-02-26 00:00:00+00:00,9.721793995644614,9.829217034667368,9.712842716017871,9.802361488342285,6900,0.0,0
2016-02-29 00:00:00+00:00,9.829217924064405,9.847122192382812,9.668083777811262,9.847122192382812,12000,0.0,0
2016-03-01 00:00:00+00:00,9.936643822710796,9.936643822710796,9.775508790364592,9.793412208557129,1100,0.0,0
2016-03-02 00:00:00+00:00,9.757607109679709,9.936646461486816,9.757607109679709,9.936646461486816,3000,0.0,0
2016-03-03 00:00:00+00:00,9.847126785583264,9.936646461486816,9.757607109679709,9.936646461486816,2500,0.0,0
2016-03-04 00:00:00+00:00,10.026162074264155,10.115681721512212,9.936643280738727,10.070921897888184,83400,0.0,0
2016-03-07 00:00:00+00:00,10.13358547141708,10.38424015045166,10.13358547141708,10.38424015045166,32900,0.0,0
2016-03-08 00:00:00+00:00,10.214153993554524,10.384241174945876,10.214153993554524,10.321577072143555,15300,0.0,0
2016-03-09 00:00:00+00:00,10.34843214222913,10.518518447875978,10.339480006741763,10.518518447875977,11800,0.0,0
2016-03-10 00:00:00+00:00,10.545374000615453,10.6080380953044,10.518518447875978,10.518518447875977,2600,0.0,0
2016-03-11 00:00:00+00:00,10.518518447875978,10.518518447875978,10.437950935934923,10.518518447875977,8100,0.0,0
2016-03-14 00:00:00+00:00,10.473758624161766,10.563278271590189,10.473758624161766,10.518518447875977,4800,0.0,0
2016-03-15 00:00:00+00:00,10.473759988673464,10.563279647764423,10.339481353759766,10.339481353759766,6100,0.0,0
2016-03-16 00:00:00+00:00,10.357383903398757,10.47375910895323,10.312624931335447,10.31262493133545,13400,0.0,0
2016-03-17 00:00:00+00:00,10.312624526221862,10.473758697509767,10.312624526221862,10.473758697509766,3600,0.0,0
2016-03-18 00:00:00+00:00,10.554326210015036,10.554326210015036,10.473758697509767,10.473758697509766,9400,0.0,0
2016-03-21 00:00:00+00:00,10.554326210015036,10.554326210015036,10.294720255121742,10.473758697509766,8400,0.0,0
2016-03-22 00:00:00+00:00,10.554327175498594,10.563279311867573,10.437951963870004,10.482711791992188,2400,0.0,0
2016-03-23 00:00:00+00:00,10.429000779891894,10.49166488647461,10.402145222055184,10.49166488647461,11500,0.0,0
2016-03-24 00:00:00+00:00,10.47375781372001,10.563277454221552,10.428997993469238,10.428997993469238,13900,0.0,0
2016-03-28 00:00:00+00:00,10.554326136102821,10.554326136102821,10.491662895136503,10.518518447875977,3300,0.0,0
2016-03-29 00:00:00+00:00,10.54537582397461,10.54537582397461,10.54537582397461,10.54537582397461,1800,0.0,0
