date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,13.76614189147949,13.813125491355258,13.76614189147949,13.766141891479492,8100,0.0,0
2016-01-05 00:00:00+00:00,13.76614189147949,13.76614189147949,13.76614189147949,13.766141891479492,0,0.0,0
2016-01-06 00:00:00+00:00,13.794332504272463,13.794332504272463,13.794332504272463,13.794332504272461,2500,0.0,0
2016-01-07 00:00:00+00:00,13.794332504272463,13.794332504272463,13.794332504272463,13.794332504272461,0,0.0,0
2016-01-08 00:00:00+00:00,13.794332504272463,13.794332504272463,13.794332504272463,13.794332504272461,0,0.0,0
2016-01-11 00:00:00+00:00,13.794332504272463,13.794332504272463,13.794332504272463,13.794332504272461,0,0.0,0
2016-01-12 00:00:00+00:00,13.794332504272463,13.794332504272463,13.794332504272463,13.794332504272461,0,0.0,0
2016-01-13 00:00:00+00:00,13.380877494812012,13.380877494812012,13.380877494812012,13.380877494812012,700,0.0,0
2016-01-14 00:00:00+00:00,13.315099716186523,13.315099716186523,13.315099716186523,13.315099716186523,100,0.0,0
2016-01-15 00:00:00+00:00,13.145959854125977,13.145959854125977,13.145959854125977,13.145959854125977,100,0.0,0
2016-01-18 00:00:00+00:00,13.127167808541348,13.127167808541348,13.023803710937502,13.0238037109375,32700,0.0,0
2016-01-19 00:00:00+00:00,13.315101528306267,13.315101528306267,13.117771125072673,13.192944526672363,50800,0.0,0
2016-01-20 00:00:00+00:00,13.005009651184082,13.005009651184082,13.005009651184082,13.005009651184082,200,0.0,0
2016-01-21 00:00:00+00:00,12.976820945739748,12.976820945739748,12.976820945739748,12.976820945739746,4200,0.0,0
2016-01-22 00:00:00+00:00,12.976820945739748,12.976820945739748,12.976820945739748,12.976820945739746,0,0.0,0
2016-01-25 00:00:00+00:00,13.023803876609202,13.023803876609202,12.911043774628673,12.920440673828125,15800,0.0,0
2016-01-26 00:00:00+00:00,12.976819852591463,13.01440654942747,12.967422954348075,13.005009651184082,600,0.0,0
2016-01-27 00:00:00+00:00,13.005009651184082,13.005009651184082,13.005009651184082,13.005009651184082,0,0.0,0
2016-01-28 00:00:00+00:00,12.901647711918807,12.920441511536223,12.873457908630371,12.873457908630371,600,0.0,0
2016-01-29 00:00:00+00:00,13.15535639175153,13.23052978515625,13.15535639175153,13.23052978515625,400,0.0,0
2016-02-01 00:00:00+00:00,13.18354646919019,13.18354646919019,13.174150466918945,13.174150466918945,1200,0.0,0
2016-02-02 00:00:00+00:00,13.005009651184082,13.005009651184082,13.005009651184082,13.005009651184082,200,0.0,0
2016-02-03 00:00:00+00:00,13.005009651184082,13.005009651184082,13.005009651184082,13.005009651184082,0,0.0,0
2016-02-04 00:00:00+00:00,12.911043167114258,12.911043167114258,12.911043167114258,12.911043167114258,200,0.0,0
2016-02-05 00:00:00+00:00,12.807680130004883,12.807680130004883,12.807680130004883,12.807680130004883,200,0.0,0
2016-02-08 00:00:00+00:00,12.469399452209473,12.469399452209473,12.469399452209473,12.469399452209473,300,0.0,0
2016-02-09 00:00:00+00:00,12.422414892783445,12.544571876525879,12.422414892783445,12.544571876525879,300,0.0,0
2016-02-10 00:00:00+00:00,12.72311019897461,12.72311019897461,12.72311019897461,12.72311019897461,600,0.0,0
2016-02-11 00:00:00+00:00,12.72311019897461,12.72311019897461,12.72311019897461,12.72311019897461,0,0.0,0
2016-02-12 00:00:00+00:00,12.506985730486784,12.55396842956543,12.506985730486784,12.55396842956543,4400,0.0,0
2016-02-16 00:00:00+00:00,12.55396842956543,12.55396842956543,12.55396842956543,12.55396842956543,0,0.0,0
2016-02-17 00:00:00+00:00,12.55396842956543,12.55396842956543,12.55396842956543,12.55396842956543,0,0.0,0
2016-02-18 00:00:00+00:00,12.901646614074707,12.901646614074707,12.901646614074707,12.901646614074707,600,0.0,0
2016-02-19 00:00:00+00:00,12.929837226867674,12.929837226867674,12.929837226867674,12.929837226867676,900,0.0,0
2016-02-22 00:00:00+00:00,12.929837226867674,12.929837226867674,12.929837226867674,12.929837226867676,0,0.0,0
2016-02-23 00:00:00+00:00,13.01440715789795,13.01440715789795,13.01440715789795,13.01440715789795,400,0.0,0
2016-02-24 00:00:00+00:00,13.01440715789795,13.01440715789795,13.01440715789795,13.01440715789795,0,0.0,0
2016-02-25 00:00:00+00:00,13.01440715789795,13.01440715789795,13.01440715789795,13.01440715789795,100,0.0,0
2016-02-26 00:00:00+00:00,13.014407707995204,13.023803710937502,13.014407707995204,13.0238037109375,400,0.0,0
2016-02-29 00:00:00+00:00,13.0425968170166,13.0425968170166,13.0425968170166,13.042596817016602,200,0.0,0
2016-03-01 00:00:00+00:00,13.127167701721191,13.127167701721191,13.127167701721191,13.127167701721191,100,0.0,0
2016-03-02 00:00:00+00:00,13.127167701721191,13.127167701721191,13.127167701721191,13.127167701721191,200,0.0,0
2016-03-03 00:00:00+00:00,13.371481895446776,13.371481895446776,13.371481895446776,13.371481895446777,500,0.0,0
2016-03-04 00:00:00+00:00,13.390275001525877,13.390275001525877,13.390275001525877,13.390275001525879,800,0.0,0
2016-03-07 00:00:00+00:00,13.390275001525877,13.390275001525877,13.390275001525877,13.390275001525879,0,0.0,0
2016-03-08 00:00:00+00:00,13.390275001525877,13.390275001525877,13.390275001525877,13.390275001525879,0,0.0,0
2016-03-09 00:00:00+00:00,13.390275001525877,13.390275001525877,13.390275001525877,13.390275001525879,0,0.0,0
2016-03-10 00:00:00+00:00,13.28691101074219,13.28691101074219,13.28691101074219,13.286911010742188,400,0.0,0
2016-03-11 00:00:00+00:00,13.35268761094652,13.40906810760498,13.35268761094652,13.40906810760498,3200,0.0,0
2016-03-14 00:00:00+00:00,13.427862167358398,13.427862167358398,13.427862167358398,13.427862167358398,500,0.0,0
2016-03-15 00:00:00+00:00,13.427862167358398,13.427862167358398,13.427862167358398,13.427862167358398,0,0.0,0
2016-03-16 00:00:00+00:00,13.48424196157151,13.48424196157151,13.296307563781738,13.296307563781738,1100,0.0,0
2016-03-17 00:00:00+00:00,13.296307563781738,13.296307563781738,13.296307563781738,13.296307563781738,0,0.0,0
2016-03-18 00:00:00+00:00,13.399671208805639,13.40906810760498,13.399671208805639,13.40906810760498,800,0.0,0
2016-03-21 00:00:00+00:00,13.40906810760498,13.40906810760498,13.40906810760498,13.40906810760498,0,0.0,0
2016-03-22 00:00:00+00:00,13.427861938708203,13.484242439270018,13.427861938708203,13.48424243927002,10300,0.0,0
2016-03-23 00:00:00+00:00,13.512430191040039,13.512430191040039,13.512430191040039,13.512430191040039,2000,0.0,0
2016-03-24 00:00:00+00:00,13.512430191040039,13.512430191040039,13.512430191040039,13.512430191040039,0,0.0,0
2016-03-28 00:00:00+00:00,13.512430191040039,13.512430191040039,13.512430191040039,13.512430191040039,0,0.0,0
2016-03-29 00:00:00+00:00,13.493636131286621,13.493636131286621,13.493636131286621,13.493636131286621,300,0.0,0
2016-03-30 00:00:00+00:00,13.512429926967295,13.512429926967295,13.493636131286621,13.493636131286621,500,0.0,0
2016-03-31 00:00:00+00:00,13.493636131286621,13.493636131286621,13.493636131286621,13.493636131286621,0,0.0,0
2016-04-01 00:00:00+00:00,13.512430177191002,13.587603569030762,13.512430177191002,13.587603569030762,1300,0.0,0
2016-04-04 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-05 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-06 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-07 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-08 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-11 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,0,0.0,0
2016-04-12 00:00:00+00:00,13.23052978515625,13.23052978515625,13.23052978515625,13.23052978515625,1000,0.0,0
2016-04-13 00:00:00+00:00,13.503034591674805,13.503034591674805,13.503034591674805,13.503034591674805,5400,0.0,0
2016-04-14 00:00:00+00:00,13.540623664855955,13.540623664855955,13.540623664855955,13.540623664855957,21100,0.0,0
2016-04-15 00:00:00+00:00,13.550017356872559,13.559414255222395,13.550017356872559,13.550017356872559,600,0.0,0
2016-04-18 00:00:00+00:00,13.587603569030762,13.587603569030762,13.587603569030762,13.587603569030762,800,0.0,0
2016-04-19 00:00:00+00:00,13.53122357677493,13.53122357677493,13.465447080520468,13.474843978881836,2000,0.0,0
2016-04-20 00:00:00+00:00,13.456051740920284,13.484242439270018,13.456051740920284,13.48424243927002,4400,0.0,0
2016-04-21 00:00:00+00:00,13.484242439270018,13.484242439270018,13.484242439270018,13.48424243927002,0,0.0,0
2016-04-22 00:00:00+00:00,13.484242439270018,13.484242439270018,13.484242439270018,13.48424243927002,200,0.0,0
2016-04-25 00:00:00+00:00,13.484241853666544,13.484241853666544,13.39967155456543,13.39967155456543,2100,0.0,0
2016-04-26 00:00:00+00:00,13.484241569333745,13.484241569333745,13.456050872802734,13.456050872802734,1700,0.0,0
2016-04-27 00:00:00+00:00,13.456050872802734,13.456050872802734,13.456050872802734,13.456050872802734,0,0.0,0
2016-04-28 00:00:00+00:00,13.427860907111759,13.427860907111759,13.28691101074219,13.286911010742188,500,0.0,0
2016-04-29 00:00:00+00:00,13.202340002132912,13.202340002132912,13.155356407165527,13.155356407165527,3100,0.0,0
2016-05-02 00:00:00+00:00,13.249323828096971,13.333893225147651,13.249323828096971,13.32449722290039,10800,0.0,0
2016-05-03 00:00:00+00:00,13.343290936735853,13.35268783569336,13.343290936735853,13.35268783569336,1000,0.0,0
2016-05-04 00:00:00+00:00,13.45605223076612,13.45605223076612,13.446656227111816,13.446656227111816,74400,0.0,0
2016-05-05 00:00:00+00:00,13.427862167358398,13.427862167358398,13.427862167358398,13.427862167358398,100,0.0,0
