date,open,high,low,close,volume,dividends,split_ratio
2018-02-13 00:00:00+00:00,17.21428374149972,17.232139587402344,17.21428374149972,17.232139587402344,9000,0.0,0
2018-02-14 00:00:00+00:00,17.21428992092558,17.294647216796875,17.21428992092558,17.294647216796875,5100,0.0,0
2018-02-15 00:00:00+00:00,17.401785170547868,17.464284896850586,17.401785170547868,17.464284896850586,5000,0.0,0
2018-02-16 00:00:00+00:00,17.571427896012423,17.678569793701172,17.571427896012423,17.678569793701172,5100,0.0,0
2018-02-20 00:00:00+00:00,17.58035230906315,17.58928108215332,17.57142353597298,17.58928108215332,9100,0.0,0
2018-02-21 00:00:00+00:00,17.607141021014932,17.651784896850586,17.607141021014932,17.651784896850586,5100,0.0,0
2018-02-22 00:00:00+00:00,17.66071584958088,17.71428680419922,17.66071584958088,17.71428680419922,1100,0.0,0
2018-02-23 00:00:00+00:00,17.633928097471173,17.741071701049805,17.633928097471173,17.741071701049805,17100,0.0,0
2018-02-26 00:00:00+00:00,17.821426397040376,17.89285659790039,17.821426397040376,17.89285659790039,9000,0.0,0
2018-02-27 00:00:00+00:00,17.91964054311114,17.937498092651367,17.91964054311114,17.937498092651367,200,0.0,0
2018-02-28 00:00:00+00:00,17.830356529780794,17.87500040871756,17.73214340209961,17.73214340209961,9100,0.0,0
2018-03-01 00:00:00+00:00,17.651784816171624,17.687498213687185,17.482141494750977,17.482141494750977,17600,0.0,0
2018-03-02 00:00:00+00:00,17.58928108215332,17.58928108215332,17.58928108215332,17.58928108215332,1000,0.0,0
2018-03-05 00:00:00+00:00,17.758925809731295,18.008926391601562,17.758925809731295,18.008926391601562,1100,0.0,0
2018-03-06 00:00:00+00:00,18.08035460362307,18.08035460362307,17.937497617068182,17.946426391601562,6600,0.0,0
2018-03-07 00:00:00+00:00,17.88393164541077,17.88393164541077,17.81250313227292,17.821430206298828,17600,0.0,0
2018-03-08 00:00:00+00:00,17.973215103149414,17.973215103149414,17.973215103149414,17.973215103149414,1000,0.0,0
2018-03-09 00:00:00+00:00,18.026785094692652,18.026785094692652,17.910712719506694,17.919641494750977,9100,0.0,0
2018-03-12 00:00:00+00:00,18.01785488487901,18.01785488487901,17.937497617068182,17.946426391601562,9400,0.0,0
2018-03-13 00:00:00+00:00,18.053568561976064,18.08035488599455,18.008926391601562,18.008926391601562,21300,0.0,0
2018-03-14 00:00:00+00:00,18.15178626471909,18.15178626471909,17.991071701049805,17.991071701049805,9200,0.0,0
2018-03-15 00:00:00+00:00,18.026784420890234,18.10714169209547,18.00892687106914,18.03571319580078,9200,0.0,0
2018-03-16 00:00:00+00:00,18.124999046593874,18.151785373553647,18.124999046593874,18.14285659790039,9100,0.0,0
2018-03-19 00:00:00+00:00,18.125,18.125,18.125,18.125,300,0.0,0
2018-03-20 00:00:00+00:00,18.066719561610526,18.102584838867188,18.066719561610526,18.102584838867188,14000,0.085,0
2018-03-21 00:00:00+00:00,17.94119415393959,17.94119415393959,17.914295196533203,17.914295196533203,4100,0.0,0
2018-03-22 00:00:00+00:00,17.761868987789008,17.761868987789008,17.555648803710938,17.555648803710938,1800,0.0,0
2018-03-23 00:00:00+00:00,17.304597854614258,17.304597854614258,17.304597854614258,17.304597854614258,1000,0.0,0
2018-03-26 00:00:00+00:00,17.57358309468334,17.57358309468334,17.51082057276222,17.537717819213867,3200,0.0,0
2018-03-27 00:00:00+00:00,17.573585674431037,17.636348205565497,17.421161651611328,17.421161651611328,20200,0.0,0
2018-03-28 00:00:00+00:00,17.55565355048981,17.636348724365234,17.55565355048981,17.636348724365234,9000,0.0,0
2018-03-29 00:00:00+00:00,17.60047721862793,17.60047721862793,17.60047721862793,17.60047721862793,1000,0.0,0
2018-04-02 00:00:00+00:00,17.582548984085637,17.582548984085637,17.331497192382812,17.331497192382812,21000,0.0,0
2018-04-03 00:00:00+00:00,17.349429566232406,17.47495460510254,17.349429566232406,17.47495460510254,1200,0.0,0
2018-04-04 00:00:00+00:00,17.394260137636895,17.537717819213867,17.394260137636895,17.537717819213867,3500,0.0,0
2018-04-05 00:00:00+00:00,17.546681025118183,17.60047721862793,17.546681025118183,17.60047721862793,2600,0.0,0
2018-04-06 00:00:00+00:00,17.645314525749093,17.645314525749093,17.421161651611328,17.421161651611328,5100,0.0,0
2018-04-09 00:00:00+00:00,17.421160557483713,17.492889404296875,17.421160557483713,17.492889404296875,3000,0.0,0
2018-04-10 00:00:00+00:00,17.457026279132435,17.51082420349121,17.457026279132435,17.51082420349121,2500,0.0,0
2018-04-11 00:00:00+00:00,17.51082420349121,17.51082420349121,17.51082420349121,17.51082420349121,0,0.0,0
2018-04-12 00:00:00+00:00,17.439090345454677,17.439090345454677,17.403225072836722,17.41219139099121,2000,0.0,0
2018-04-13 00:00:00+00:00,17.41219139099121,17.41219139099121,17.41219139099121,17.41219139099121,1000,0.0,0
2018-04-16 00:00:00+00:00,17.358394622802734,17.358394622802734,17.358394622802734,17.358394622802734,1000,0.0,0
2018-04-17 00:00:00+00:00,17.41219139099121,17.41219139099121,17.41219139099121,17.41219139099121,1000,0.0,0
2018-04-18 00:00:00+00:00,17.51082420349121,17.51082420349121,17.51082420349121,17.51082420349121,1000,0.0,0
2018-04-19 00:00:00+00:00,17.35839614832789,17.35839614832789,17.331497192382812,17.331497192382812,4000,0.0,0
2018-04-20 00:00:00+00:00,17.331497192382812,17.331497192382812,17.331497192382812,17.331497192382812,0,0.0,0
2018-04-23 00:00:00+00:00,17.492889404296875,17.492889404296875,17.492889404296875,17.492889404296875,2000,0.0,0
2018-04-24 00:00:00+00:00,17.501852288268026,17.501852288268026,17.358394622802734,17.358394622802734,17000,0.0,0
