date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,15.055124282836912,15.055124282836912,15.055124282836912,15.055124282836914,0,0.0,0
2016-01-05 00:00:00+00:00,15.055124282836912,15.055124282836912,15.055124282836912,15.055124282836914,0,0.0,0
2016-01-06 00:00:00+00:00,15.055124282836912,15.055124282836912,15.055124282836912,15.055124282836914,0,0.0,0
2016-01-07 00:00:00+00:00,14.692456245422363,14.692456245422363,14.692456245422363,14.692456245422363,0,0.0,0
2016-01-08 00:00:00+00:00,14.692456245422363,14.692456245422363,14.692456245422363,14.692456245422363,0,0.0,0
2016-01-11 00:00:00+00:00,14.312098503112793,14.312098503112793,14.312098503112793,14.312098503112793,0,0.0,0
2016-01-12 00:00:00+00:00,14.312098503112793,14.312098503112793,14.312098503112793,14.312098503112793,0,0.0,0
2016-01-13 00:00:00+00:00,14.126341819763185,14.126341819763185,14.126341819763185,14.126341819763184,0,0.0,0
2016-01-14 00:00:00+00:00,14.108650207519531,14.108650207519531,14.108650207519531,14.108650207519531,0,0.0,0
2016-01-15 00:00:00+00:00,13.922893524169924,13.922893524169924,13.922893524169924,13.922893524169922,0,0.0,0
2016-01-18 00:00:00+00:00,13.737137794494627,13.737137794494627,13.737137794494627,13.737137794494629,0,0.0,0
2016-01-19 00:00:00+00:00,13.737137794494627,13.737137794494627,13.737137794494627,13.737137794494629,0,0.0,0
2016-01-20 00:00:00+00:00,13.737137794494627,13.737137794494627,13.737137794494627,13.737137794494629,0,0.0,0
2016-01-21 00:00:00+00:00,13.754829406738283,13.754829406738283,13.754829406738283,13.754829406738281,0,0.0,0
2016-01-22 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-01-25 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-01-26 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-01-27 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-01-28 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-01-29 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-01 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-02 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-03 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-04 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-05 00:00:00+00:00,13.427543640136719,13.427543640136719,13.427543640136719,13.427543640136719,0,0.0,0
2016-02-08 00:00:00+00:00,14.754375457763672,14.754375457763672,14.754375457763672,14.754375457763672,0,0.0,0
2016-02-09 00:00:00+00:00,14.754375457763672,14.754375457763672,14.754375457763672,14.754375457763672,0,0.0,0
2016-02-10 00:00:00+00:00,14.72783660888672,14.72783660888672,14.72783660888672,14.727836608886719,0,0.0,0
2016-02-11 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-12 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-16 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-17 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-18 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-19 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-22 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-23 00:00:00+00:00,14.285559654235838,14.285559654235838,14.285559654235838,14.28555965423584,0,0.0,0
2016-02-24 00:00:00+00:00,14.993204116821287,14.993204116821287,14.993204116821287,14.993204116821289,0,0.0,0
2016-02-25 00:00:00+00:00,14.993204116821287,14.993204116821287,14.993204116821287,14.993204116821289,0,0.0,0
2016-02-26 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,300,0.0,0
2016-02-29 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,0,0.0,0
2016-03-01 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,0,0.0,0
2016-03-02 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,0,0.0,0
2016-03-03 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,0,0.0,0
2016-03-04 00:00:00+00:00,14.842832565307619,14.842832565307619,14.842832565307619,14.842832565307617,0,0.0,0
2016-03-07 00:00:00+00:00,15.24972152709961,15.24972152709961,15.24972152709961,15.24972152709961,0,0.0,0
2016-03-08 00:00:00+00:00,15.24972152709961,15.24972152709961,15.24972152709961,15.24972152709961,0,0.0,0
2016-03-09 00:00:00+00:00,15.36471652984619,15.36471652984619,15.36471652984619,15.364716529846191,0,0.0,0
2016-03-10 00:00:00+00:00,15.391255378723143,15.391255378723143,15.391255378723143,15.391255378723145,0,0.0,0
2016-03-11 00:00:00+00:00,15.391255378723143,15.391255378723143,15.391255378723143,15.391255378723145,0,0.0,0
2016-03-14 00:00:00+00:00,15.479709625244142,15.479709625244142,15.479709625244142,15.47970962524414,0,0.0,0
2016-03-15 00:00:00+00:00,15.479709625244142,15.479709625244142,15.479709625244142,15.47970962524414,0,0.0,0
2016-03-16 00:00:00+00:00,15.479709625244142,15.479709625244142,15.479709625244142,15.47970962524414,0,0.0,0
2016-03-17 00:00:00+00:00,15.479709625244142,15.479709625244142,15.479709625244142,15.47970962524414,0,0.0,0
2016-03-18 00:00:00+00:00,15.479709625244142,15.479709625244142,15.479709625244142,15.47970962524414,0,0.0,0
2016-03-21 00:00:00+00:00,15.868914604187012,15.868914604187012,15.868914604187012,15.868914604187012,0,0.0,0
2016-03-22 00:00:00+00:00,15.868914604187012,15.868914604187012,15.868914604187012,15.868914604187012,0,0.0,0
2016-03-23 00:00:00+00:00,15.868914604187012,15.868914604187012,15.868914604187012,15.868914604187012,0,0.0,0
2016-03-24 00:00:00+00:00,15.753921508789062,15.753921508789062,15.753921508789062,15.753921508789062,0,0.0,0
2016-03-28 00:00:00+00:00,15.736235618591309,15.736235618591309,15.736235618591309,15.736235618591309,0,0.0,0
2016-03-29 00:00:00+00:00,15.736235618591309,15.736235618591309,15.736235618591309,15.736235618591309,0,0.0,0
2016-03-30 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-03-31 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-01 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-04 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-05 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-06 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-07 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-08 00:00:00+00:00,15.532781600952148,15.532781600952148,15.532781600952148,15.532781600952148,0,0.0,0
2016-04-11 00:00:00+00:00,15.65661907196045,15.65661907196045,15.65661907196045,15.65661907196045,0,0.0,0
2016-04-12 00:00:00+00:00,15.65661907196045,15.65661907196045,15.65661907196045,15.65661907196045,0,0.0,0
2016-04-13 00:00:00+00:00,15.65661907196045,15.65661907196045,15.65661907196045,15.65661907196045,0,0.0,0
2016-04-14 00:00:00+00:00,15.886603355407715,15.886603355407715,15.886603355407715,15.886603355407715,0,0.0,0
2016-04-15 00:00:00+00:00,15.886603355407715,15.886603355407715,15.886603355407715,15.886603355407715,0,0.0,0
2016-04-18 00:00:00+00:00,15.939683914184569,15.939683914184569,15.939683914184569,15.93968391418457,0,0.0,0
2016-04-19 00:00:00+00:00,15.939683914184569,15.939683914184569,15.939683914184569,15.93968391418457,0,0.0,0
2016-04-20 00:00:00+00:00,15.762765884399414,15.762765884399414,15.762765884399414,15.762765884399414,0,0.0,0
2016-04-21 00:00:00+00:00,15.762765884399414,15.762765884399414,15.762765884399414,15.762765884399414,0,0.0,0
2016-04-22 00:00:00+00:00,15.762765884399414,15.762765884399414,15.762765884399414,15.762765884399414,0,0.0,0
2016-04-25 00:00:00+00:00,15.762765884399414,15.762765884399414,15.762765884399414,15.762765884399414,0,0.0,0
2016-04-26 00:00:00+00:00,16.134279251098633,16.134279251098633,16.134279251098633,16.134279251098633,1200,0.0,0
2016-04-27 00:00:00+00:00,16.15197044239191,16.160816192626953,16.15197044239191,16.160816192626953,1000,0.0,0
2016-04-28 00:00:00+00:00,16.160816192626953,16.160816192626953,16.160816192626953,16.160816192626953,0,0.0,0
2016-04-29 00:00:00+00:00,16.160816192626953,16.160816192626953,16.160816192626953,16.160816192626953,0,0.0,0
2016-05-02 00:00:00+00:00,16.160816192626953,16.160816192626953,16.160816192626953,16.160816192626953,0,0.0,0
2016-05-03 00:00:00+00:00,15.921986579895018,15.921986579895018,15.921986579895018,15.92198657989502,200,0.0,0
2016-05-04 00:00:00+00:00,15.921985092994115,15.921985092994115,15.91313934326172,15.913139343261719,500,0.0,0
2016-05-05 00:00:00+00:00,15.91313934326172,15.91313934326172,15.91313934326172,15.913139343261719,0,0.0,0
2016-05-06 00:00:00+00:00,15.91313934326172,15.91313934326172,15.91313934326172,15.913139343261719,0,0.0,0
2016-05-09 00:00:00+00:00,15.868914604187012,15.868914604187012,15.868914604187012,15.868914604187012,800,0.0,0
2016-05-10 00:00:00+00:00,16.116586685180664,16.116586685180664,16.116586685180664,16.116586685180664,200,0.0,0
2016-05-11 00:00:00+00:00,16.151973724365234,16.151973724365234,16.151973724365234,16.151973724365234,200,0.0,0
2016-05-12 00:00:00+00:00,16.151973724365234,16.151973724365234,16.151973724365234,16.151973724365234,0,0.0,0
2016-05-13 00:00:00+00:00,16.151973724365234,16.151973724365234,16.151973724365234,16.151973724365234,0,0.0,0
2016-05-16 00:00:00+00:00,16.32888412475586,16.32888412475586,16.32888412475586,16.32888412475586,300,0.0,0
2016-05-17 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,500,0.0,0
2016-05-18 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-19 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,100,0.0,0
2016-05-20 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-24 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-25 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-26 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-27 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-30 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
2016-05-31 00:00:00+00:00,16.42618179321289,16.42618179321289,16.42618179321289,16.42618179321289,200,0.0,0
2016-06-01 00:00:00+00:00,16.311195373535156,16.311195373535156,16.311195373535156,16.311195373535156,1200,0.0,0
2016-06-02 00:00:00+00:00,16.311195373535156,16.311195373535156,16.311195373535156,16.311195373535156,0,0.0,0
2016-06-03 00:00:00+00:00,16.311195373535156,16.311195373535156,16.311195373535156,16.311195373535156,0,0.0,0
2016-06-06 00:00:00+00:00,16.638472137583584,16.64731788635254,16.638472137583584,16.64731788635254,17100,0.0,0
2016-06-07 00:00:00+00:00,16.797691345214844,16.797691345214844,16.797691345214844,16.797691345214844,1500,0.0,0
2016-06-08 00:00:00+00:00,16.797691345214844,16.797691345214844,16.797691345214844,16.797691345214844,0,0.0,0
2016-06-09 00:00:00+00:00,16.72693634033203,16.72693634033203,16.72693634033203,16.72693634033203,1200,0.0,0
2016-06-10 00:00:00+00:00,16.603095570570577,16.603095570570577,16.4969482421875,16.4969482421875,3700,0.0,0
2016-06-13 00:00:00+00:00,16.4969482421875,16.4969482421875,16.4969482421875,16.4969482421875,0,0.0,0
2016-06-14 00:00:00+00:00,16.4969482421875,16.4969482421875,16.4969482421875,16.4969482421875,0,0.0,0
2016-06-15 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,1800,0.0,0
2016-06-16 00:00:00+00:00,16.364261627197266,16.364261627197266,16.364261627197266,16.364261627197266,0,0.0,0
