date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,5.158870148016191,5.1738450836565475,4.96419598469156,5.091483116149902,14700,0.0,0
2016-01-05 00:00:00+00:00,5.211282462367361,5.211282462367361,4.979170787613403,5.076508045196533,10700,0.0,0
2016-01-06 00:00:00+00:00,4.979170327721393,4.979170327721393,4.784495830535889,4.784495830535889,15800,0.0,0
2016-01-07 00:00:00+00:00,4.754545946154554,4.754545946154554,4.357710021791342,4.372684955596924,15700,0.0,0
2016-01-08 00:00:00+00:00,4.507459371404108,4.507459371404108,4.155548247555355,4.282835006713867,13200,0.0,0
2016-01-11 00:00:00+00:00,4.282834770102269,4.282834770102269,3.9683611767523153,3.9983110427856445,13900,0.0,0
2016-01-12 00:00:00+00:00,4.043235877462545,4.043235877462545,3.743736857459659,3.9309237003326416,9800,0.0,0
2016-01-13 00:00:00+00:00,4.118110178330608,4.1330851101524075,3.848561048507691,3.8485610485076904,13300,0.0,0
2016-01-14 00:00:00+00:00,3.8560498069999323,4.432585384254091,3.6688629266313013,4.342735767364502,43000,0.0,0
2016-01-15 00:00:00+00:00,4.1330856492412575,4.2229352518913625,3.7886618153852707,3.9683613777160645,8200,0.0,0
2016-01-18 00:00:00+00:00,3.788661815131831,3.788661815131831,3.5715250968933105,3.5715250968933105,16400,0.0,0
2016-01-19 00:00:00+00:00,3.7437382280828855,3.751225875913787,3.6688635349273677,3.668863534927368,43200,0.0,0
2016-01-20 00:00:00+00:00,3.706299893683739,3.706299893683739,3.1073021222057906,3.481675863265991,44200,0.0,0
2016-01-21 00:00:00+00:00,3.63891146847329,3.803635694316306,3.4292620967335123,3.788660764694214,42100,0.0,0
2016-01-22 00:00:00+00:00,4.290321932266189,4.4924836837538935,4.043235386784609,4.4550461769104,23200,0.0,0
2016-01-25 00:00:00+00:00,4.410122224988478,4.410122224988478,3.96087384223938,3.96087384223938,19400,0.0,0
2016-01-26 00:00:00+00:00,4.11811059277463,4.1630353927612305,4.11811059277463,4.1630353927612305,1800,0.0,0
2016-01-27 00:00:00+00:00,4.361275040727476,4.368899822235107,4.361275040727476,4.368899822235107,600,0.1,0
2016-01-28 00:00:00+00:00,4.475644419378925,4.811127185821533,4.475644419378925,4.811127185821533,6600,0.0,0
2016-01-29 00:00:00+00:00,4.925497303945791,5.222856944746201,4.734882084330457,4.742506504058838,8300,0.0,0
2016-02-01 00:00:00+00:00,4.590013710948018,4.712007314884565,4.460395324980627,4.70438289642334,6900,0.0,0
2016-02-02 00:00:00+00:00,4.5747641965364645,4.5747641965364645,4.254530644607778,4.368899822235107,3700,0.0,0
2016-02-03 00:00:00+00:00,4.32315272390681,4.727256737739896,4.307903522697442,4.628137111663818,6800,0.0,0
2016-02-04 00:00:00+00:00,4.689132933461134,4.864498892389585,4.52139139175415,4.52139139175415,2200,0.0,0
2016-02-05 00:00:00+00:00,4.658633748515526,4.681507359875933,4.559513796435101,4.620510578155518,5400,0.0,0
2016-02-08 00:00:00+00:00,4.529016704809807,4.59001350402832,4.429896724294923,4.59001350402832,10500,0.0,0
2016-02-09 00:00:00+00:00,4.498518024137055,4.498518024137055,4.132536888122559,4.132536888122559,14400,0.0,0
2016-02-10 00:00:00+00:00,4.132537535321196,4.155411155396463,4.002919142995902,4.041042327880859,22900,0.0,0
2016-02-11 00:00:00+00:00,3.9876699794410904,4.0562915674546645,3.8885499886591797,3.926673173904419,19400,0.0,0
2016-02-12 00:00:00+00:00,4.124912571159004,4.323152542114258,4.124912571159004,4.323152542114258,6100,0.0,0
2016-02-16 00:00:00+00:00,4.559515049535149,4.72725624536692,4.475644269834464,4.71200704574585,3000,0.0,0
2016-02-17 00:00:00+00:00,4.727256852029108,4.948370456695557,4.727256852029108,4.948370456695557,5200,0.0,0
2016-02-18 00:00:00+00:00,5.039865490739063,5.0551146906862625,4.9331207275390625,4.9331207275390625,9300,0.0,0
2016-02-19 00:00:00+00:00,4.811127300270597,4.811127300270597,4.4985185083722135,4.651010513305664,13700,0.0,0
2016-02-22 00:00:00+00:00,4.887372974965685,4.887372974965685,4.727256198738983,4.803502559661865,2200,0.0,0
2016-02-23 00:00:00+00:00,4.765379905700684,4.803503090374142,4.765379905700684,4.765379905700684,5900,0.0,0
2016-02-24 00:00:00+00:00,4.658635139465332,4.658635139465332,4.658635139465332,4.658635139465332,500,0.0,0
2016-02-25 00:00:00+00:00,4.844670295715332,4.844670295715332,4.844670295715332,4.844670295715332,200,0.1,0
2016-02-26 00:00:00+00:00,5.09271764755249,5.1004689279753945,5.022954275651259,5.09271764755249,3600,0.0,0
2016-02-29 00:00:00+00:00,5.2710008737299825,5.426030158996582,5.2710008737299825,5.426030158996582,1600,0.0,0
2016-03-01 00:00:00+00:00,5.42603027692547,5.62756872177124,5.42603027692547,5.62756872177124,3900,0.0,0
2016-03-02 00:00:00+00:00,5.480290593649378,5.503544801629881,5.356266795817127,5.426030158996582,2300,0.0,0
2016-03-03 00:00:00+00:00,5.697332195715655,5.798101426608317,5.674077985275201,5.751592636108398,1400,0.0,0
2016-03-04 00:00:00+00:00,5.697332012769867,5.852361679077148,5.697332012769867,5.852361679077148,5400,0.0,0
2016-03-07 00:00:00+00:00,6.0461489517969955,6.201178260460907,6.0461489517969955,6.177923679351807,10100,0.0,0
2016-03-08 00:00:00+00:00,6.162420570335159,6.278693102900296,6.007391266153011,6.046148777008057,6000,0.0,0
2016-03-09 00:00:00+00:00,6.123663057916436,6.356207000094126,6.123663057916436,6.278692722320557,6900,0.0,0
2016-03-10 00:00:00+00:00,6.255437350203883,6.255437350203883,5.953130061028495,5.96088171005249,14600,0.0,0
2016-03-11 00:00:00+00:00,6.2011781743557925,6.317449969429745,6.2011781743557925,6.309699058532715,2500,0.0,0
2016-03-14 00:00:00+00:00,6.015142625596304,6.015142625596304,6.007390975952148,6.007390975952148,2300,0.0,0
2016-03-15 00:00:00+00:00,6.007391650518514,6.007391650518514,5.891119480133057,5.891119480133057,500,0.0,0
2016-03-16 00:00:00+00:00,6.185674852314923,6.317449569702148,6.185674852314923,6.317449569702148,3000,0.0,0
2016-03-17 00:00:00+00:00,6.356206662492277,6.8212952613830575,6.356206662492277,6.821295261383057,10100,0.0,0
2016-03-18 00:00:00+00:00,6.821296221961727,6.821296221961727,6.666266913579471,6.728278636932373,6700,0.0,0
2016-03-21 00:00:00+00:00,6.821295738638329,6.821295738638329,6.588751422922863,6.697272300720215,5400,0.0,0
2016-03-22 00:00:00+00:00,6.743780908611588,6.782538418852636,6.627509117126466,6.627509117126465,1800,0.0,0
2016-03-23 00:00:00+00:00,6.666266217549952,6.666266217549952,6.309698475881224,6.356206893920898,11500,0.0,0
2016-03-24 00:00:00+00:00,6.31744938418382,6.31744938418382,6.201177599881237,6.294195175170898,1000,0.0,0
2016-03-28 00:00:00+00:00,6.278693387551121,6.278693387551121,6.201178362326809,6.239935874938965,1800,0.0,0
2016-03-29 00:00:00+00:00,6.122200818994087,6.373367786407471,6.122200818994087,6.373367786407471,400,0.1,0
