date,open,high,low,close,volume,dividends,split_ratio
2017-07-12 00:00:00+00:00,16.695607746972488,16.77106804575285,16.41263027720956,16.506956100463867,108300,0.0,0
2017-07-13 00:00:00+00:00,16.582416728985695,16.582416728985695,16.148520452149455,16.176816940307617,91400,0.0,0
2017-07-14 00:00:00+00:00,16.120220040703646,16.1485183242484,15.563699724796844,16.04475975036621,120600,0.0,0
2017-07-17 00:00:00+00:00,16.091923411441698,16.091923411441698,15.87497527930826,15.931570053100586,50200,0.0,0
2017-07-18 00:00:00+00:00,15.903276145968093,15.94100540157917,15.563703849889832,15.771219253540039,69200,0.0,0
2017-07-19 00:00:00+00:00,15.752356764606372,15.941006655735183,15.65803091948404,15.903277397155762,60200,0.0,0
2017-07-20 00:00:00+00:00,15.893844842103851,16.082494735717773,15.790086231190873,16.082494735717773,34200,0.0,0
2017-07-21 00:00:00+00:00,16.214552324256235,16.497528076171875,15.988171362900536,16.497528076171875,87000,0.0,0
2017-07-24 00:00:00+00:00,16.516392205516677,16.827666225875035,16.148523399397476,16.242847442626953,35500,0.0,0
2017-07-25 00:00:00+00:00,16.412633853228197,16.978587116949686,16.412633853228197,16.931425094604492,127000,0.0,0
2017-07-26 00:00:00+00:00,17.082342676644373,17.582266501107274,17.072909914035478,17.384183883666992,128100,0.0,0
2017-07-27 00:00:00+00:00,17.59170271963069,17.827516433832486,17.403052827738772,17.714326858520508,57800,0.0,0
2017-07-28 00:00:00+00:00,17.733188493827708,17.780352310566975,17.591700641841207,17.619998931884766,10300,0.0,0
2017-07-31 00:00:00+00:00,17.66715943052978,17.799216306930152,17.30872344970703,17.30872344970703,23600,0.0,0
2017-08-01 00:00:00+00:00,17.403052364048907,17.450214385986328,17.120074835076938,17.450214385986328,35800,0.0,0
2017-08-02 00:00:00+00:00,17.723759522174305,18.676445338908966,17.667162935724363,18.251981735229492,76500,0.0,0
2017-08-03 00:00:00+00:00,18.61041490026037,18.629280426150537,17.940704923199547,18.261411666870117,36300,0.0,0
2017-08-04 00:00:00+00:00,18.459494491679393,18.600982339159835,18.20481528674524,18.39346694946289,27200,0.0,0
2017-08-08 00:00:00+00:00,18.817931010543003,18.817931010543003,18.157652035075873,18.233112335205078,35600,0.0,0
2017-08-09 00:00:00+00:00,18.43120178665521,18.43120178665521,16.98802112810797,17.7237606048584,51700,0.0,0
2017-08-10 00:00:00+00:00,17.270992785884513,18.20481470853464,17.270992785884513,18.0727596282959,21700,0.0,0
2017-08-11 00:00:00+00:00,18.176519267178005,18.176519267178005,17.686026370709246,18.101058959960938,35400,0.0,0
2017-08-14 00:00:00+00:00,18.13878716841527,18.251978522273863,17.818080431450717,18.0727596282959,34000,0.0,0
2017-08-15 00:00:00+00:00,18.25198156000421,18.25198156000421,18.02560061372532,18.157655715942383,67300,0.0,0
2017-08-16 00:00:00+00:00,18.110489632047617,18.24254470465027,18.044460296630856,18.04446029663086,6600,0.0,0
2017-08-17 00:00:00+00:00,18.185949930551338,18.185949930551338,17.921837986230596,18.04446029663086,17700,0.0,0
2017-08-18 00:00:00+00:00,17.921839011203378,18.035030364990234,17.61056503718394,18.035030364990234,12500,0.0,0
2017-08-21 00:00:00+00:00,18.204816571496043,18.204816571496043,17.893542565425594,18.053895950317383,10100,0.0,0
2017-08-22 00:00:00+00:00,18.110494269194053,18.110494269194053,17.686028856980172,17.921842575073242,11600,0.0,0
2017-08-23 00:00:00+00:00,18.0067328225497,18.0067328225497,17.808648394997523,17.96900177001953,12300,0.0,0
2017-08-24 00:00:00+00:00,17.921842575073242,17.959573633543762,17.723759915450692,17.921842575073242,12800,0.0,0
2017-08-25 00:00:00+00:00,17.780348478471144,17.950134583908188,17.657724380493164,17.657724380493164,4200,0.0,0
2017-08-28 00:00:00+00:00,17.506803028280306,17.742616653442383,17.46907378379427,17.742616653442383,10400,0.0,0
2017-08-29 00:00:00+00:00,17.742622547267388,17.865246680590012,17.733189783233662,17.799219131469727,4100,0.0,0
2017-08-30 00:00:00+00:00,18.054981801938418,18.09287350299526,17.90341861126255,17.998146057128906,41400,0.08,0
2017-08-31 00:00:00+00:00,17.988668270143783,17.988668270143783,17.82763219772624,17.903413772583008,27000,0.0,0
2017-09-01 00:00:00+00:00,17.761325446749506,18.078660260812544,17.761325446749506,18.00761604309082,13100,0.0,0
2017-09-05 00:00:00+00:00,17.818164090660407,18.054981801938418,17.70449260104138,17.998146057128906,8600,0.0,0
2017-09-06 00:00:00+00:00,17.988670357221977,18.092870712280273,17.88447000216368,18.092870712280273,25700,0.0,0
2017-09-07 00:00:00+00:00,17.99814110013825,18.036032790759084,17.713960647583008,17.713960647583008,9200,0.0,0
2017-09-08 00:00:00+00:00,17.780272464960518,18.026563077519295,17.780272464960518,17.979198455810547,6100,0.0,0
2017-09-11 00:00:00+00:00,17.912886695287014,17.960249502031772,17.780269390981484,17.903413772583008,1300,0.0,0
2017-09-12 00:00:00+00:00,17.856051825884368,18.092869484565128,17.808687210083008,17.808687210083008,21300,0.0,0
2017-09-13 00:00:00+00:00,17.979200206600485,17.998146057128906,17.76132834585089,17.998146057128906,4600,0.0,0
2017-09-14 00:00:00+00:00,17.808691165396194,17.998146057128906,17.76132834585089,17.998146057128906,2500,0.0,0
2017-09-15 00:00:00+00:00,17.98867252183438,18.092872889431312,17.761327743530273,17.761327743530273,10200,0.0,0
2017-09-18 00:00:00+00:00,17.903414481911952,17.998141905929806,17.827632904052734,17.827632904052734,3900,0.0,0
