date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,34.218226737109944,34.80859307412219,34.087884673860565,34.7242546081543,1085300,0.0,0
2016-01-05 00:00:00+00:00,34.61691334647334,34.724252141074295,34.118551314668565,34.524906158447266,1355700,0.0,0
2016-01-06 00:00:00+00:00,34.2028923034668,34.42523863715832,33.949876904832365,34.2028923034668,1519500,0.0,0
2016-01-07 00:00:00+00:00,33.55119042225829,33.68153249593581,32.746146416383425,32.922489166259766,1632100,0.0,0
2016-01-08 00:00:00+00:00,32.92248816027655,33.865540015458336,32.63880660825353,33.3288459777832,1540100,0.0,0
2016-01-11 00:00:00+00:00,33.359510665446,33.796537530276126,33.144833059732484,33.6815299987793,1334000,0.0,0
2016-01-12 00:00:00+00:00,33.79654004389879,34.68592252269806,33.68153250384826,34.43290710449219,2154100,0.0,0
2016-01-13 00:00:00+00:00,34.98492145538618,35.092260213571635,33.78118893900046,33.93452835083008,1879000,0.0,0
2016-01-14 00:00:00+00:00,34.11088701891066,34.716584947322396,33.64319402911157,34.50190734863281,1678200,0.0,0
2016-01-15 00:00:00+00:00,33.10649821892644,33.92687669832871,32.569801279424,32.830482482910156,4993700,0.0,0
2016-01-18 00:00:00+00:00,32.59280690209547,32.907157558040396,32.24779010087954,32.47780227661133,2471800,0.0,0
2016-01-19 00:00:00+00:00,32.70014413681216,33.244506893403695,32.46246326397386,32.98382568359375,1818300,0.0,0
2016-01-20 00:00:00+00:00,32.37812213323082,33.229169628364666,31.826090693195273,33.01449203491211,2435000,0.0,0
2016-01-21 00:00:00+00:00,33.29050962347268,34.62458482072331,32.84581984089799,34.37923812866211,1719000,0.0,0
2016-01-22 00:00:00+00:00,35.12294819987268,36.09666919866434,35.01560645905978,35.950992584228516,1970700,0.0,0
2016-01-25 00:00:00+00:00,35.230276909126495,36.10432464594269,35.03859967123654,35.199607849121094,1282300,0.0,0
2016-01-26 00:00:00+00:00,35.559970288405886,36.60269517375657,35.46029728251592,36.13500213623047,1842200,0.0,0
2016-01-27 00:00:00+00:00,36.04299517344257,37.0780542612394,35.49096658471417,36.27301025390625,1557700,0.0,0
2016-01-28 00:00:00+00:00,36.63335482587106,37.438401610006984,36.55668509631654,37.23905563354492,1445400,0.0,0
2016-01-29 00:00:00+00:00,37.41540056671743,37.41540056671743,36.73302998908551,37.30039596557617,2532100,0.0,0
2016-02-01 00:00:00+00:00,36.8250326737804,36.89403660140746,36.165662459735785,36.733028411865234,1260300,0.0,0
2016-02-02 00:00:00+00:00,36.00465902778651,36.8020372024494,35.7516465428965,36.434017181396484,1593000,0.0,0
