date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,9.508075179406887,9.52778148651123,9.498222965503157,9.52778148651123,2600,0.0,0
2016-01-05 00:00:00+00:00,9.50807687551292,9.517930030822754,9.409548141360402,9.517930030822754,300100,0.0,0
2016-01-06 00:00:00+00:00,9.517929020704917,9.606605529785156,9.370135465336856,9.606605529785156,3900,0.0,0
2016-01-07 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,500,0.0,0
2016-01-08 00:00:00+00:00,9.389840205500947,9.439105033874512,9.379987991544992,9.439105033874512,4900,0.0,0
2016-01-11 00:00:00+00:00,9.439105033874512,9.439105033874512,9.439105033874512,9.439105033874512,0,0.0,0
2016-01-12 00:00:00+00:00,9.439105033874512,9.439105033874512,9.439105033874512,9.439105033874512,0,0.0,0
2016-01-13 00:00:00+00:00,9.42925188027011,9.439105033874512,9.42925188027011,9.439105033874512,255300,0.0,0
2016-01-14 00:00:00+00:00,9.439104824222957,9.439104824222957,9.429251670837402,9.429251670837402,500,0.0,0
2016-01-15 00:00:00+00:00,9.439106331012876,9.439106331012876,9.409547805786133,9.409547805786133,111900,0.0,0
2016-01-18 00:00:00+00:00,9.498223304748535,9.498223304748535,9.498223304748535,9.498223304748535,100,0.0,0
2016-01-19 00:00:00+00:00,9.419400960744571,9.419400960744571,9.389841495869254,9.409547805786133,351300,0.0,0
2016-01-20 00:00:00+00:00,9.379987716674805,9.409546236973384,9.379987716674805,9.379987716674805,5500,0.0,0
2016-01-21 00:00:00+00:00,9.419400960744571,9.419400960744571,9.409547805786133,9.409547805786133,5300,0.0,0
2016-01-22 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,0,0.0,0
2016-01-25 00:00:00+00:00,9.429251670837402,9.429251670837402,9.389839996943612,9.429251670837402,6700,0.0,0
2016-01-26 00:00:00+00:00,9.42925229782654,9.45881175994873,9.379988406919864,9.45881175994873,93900,0.0,0
2016-01-27 00:00:00+00:00,9.429251670837402,9.429251670837402,9.419399457100274,9.429251670837402,73000,0.0,0
2016-01-28 00:00:00+00:00,9.439105912672122,9.439105912672122,9.389841079711914,9.389841079711914,22500,0.0,0
2016-01-29 00:00:00+00:00,9.567193852377107,9.606605529785156,9.567193852377107,9.606605529785156,1400,0.0,0
2016-02-01 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-02-02 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-02-03 00:00:00+00:00,9.41939926147461,9.41939926147461,9.38983980193185,9.41939926147461,24700,0.0,0
2016-02-04 00:00:00+00:00,9.41939926147461,9.41939926147461,9.41939926147461,9.41939926147461,0,0.0,0
2016-02-05 00:00:00+00:00,9.596752375521017,9.606605529785156,9.557340698112966,9.606605529785156,1300,0.0,0
2016-02-08 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-02-09 00:00:00+00:00,9.38983993034205,9.38983993034205,9.379987716674805,9.379987716674805,20200,0.0,0
2016-02-10 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,2500,0.0,0
2016-02-11 00:00:00+00:00,9.379987716674805,9.379987716674805,9.379987716674805,9.379987716674805,47400,0.0,0
2016-02-12 00:00:00+00:00,9.379987716674805,9.379987716674805,9.379987716674805,9.379987716674805,0,0.0,0
2016-02-16 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,25000,0.0,0
2016-02-17 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,50000,0.0,0
2016-02-18 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,75000,0.0,0
2016-02-19 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,100,0.0,0
2016-02-22 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,0,0.0,0
2016-02-23 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,1000,0.0,0
2016-02-24 00:00:00+00:00,9.409547805786133,9.409547805786133,9.409547805786133,9.409547805786133,0,0.0,0
2016-02-25 00:00:00+00:00,9.458811290942913,9.646016510191961,9.458811290942913,9.52778148651123,5700,0.0,0
2016-02-26 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,0,0.0,0
2016-02-29 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,9000,0.0,0
2016-03-01 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,0,0.0,0
2016-03-02 00:00:00+00:00,9.626311497281256,9.636163711547852,9.626311497281256,9.636163711547852,8300,0.0,0
2016-03-03 00:00:00+00:00,9.636163711547852,9.636163711547852,9.636163711547852,9.636163711547852,0,0.0,0
2016-03-04 00:00:00+00:00,9.439105033874512,9.439105033874512,9.439105033874512,9.439105033874512,100,0.0,0
2016-03-07 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,21000,0.0,0
2016-03-08 00:00:00+00:00,9.478516368888425,9.478516368888425,9.468663215637207,9.468663215637207,1500,0.0,0
2016-03-09 00:00:00+00:00,9.468663215637207,9.468663215637207,9.468663215637207,9.468663215637207,0,0.0,0
2016-03-10 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,1000,0.0,0
2016-03-11 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,0,0.0,0
2016-03-14 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,35300,0.0,0
2016-03-15 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-16 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-17 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-18 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-21 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-22 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-23 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-24 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-28 00:00:00+00:00,9.606605529785156,9.606605529785156,9.606605529785156,9.606605529785156,0,0.0,0
2016-03-29 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,1300,0.0,0
2016-03-30 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-03-31 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-01 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-04 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-05 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-06 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,3800,0.0,0
2016-04-07 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-08 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-11 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-12 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-13 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,1000,0.0,0
2016-04-14 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-15 00:00:00+00:00,9.577046930319478,9.577046930319478,9.557340621948242,9.557340621948242,1800,0.0,0
2016-04-18 00:00:00+00:00,9.567193566851293,9.567193566851293,9.547487258911133,9.547487258911133,111100,0.0,0
2016-04-19 00:00:00+00:00,9.547487258911133,9.547487258911133,9.547487258911133,9.547487258911133,10000,0.0,0
2016-04-20 00:00:00+00:00,9.547487258911133,9.547487258911133,9.547487258911133,9.547487258911133,0,0.0,0
2016-04-21 00:00:00+00:00,9.547487258911133,9.547487258911133,9.547487258911133,9.547487258911133,0,0.0,0
2016-04-22 00:00:00+00:00,9.547487258911133,9.547487258911133,9.547487258911133,9.547487258911133,0,0.0,0
2016-04-25 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,1500,0.0,0
2016-04-26 00:00:00+00:00,9.567193984985352,9.567193984985352,9.567193984985352,9.567193984985352,500000,0.0,0
2016-04-27 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,2400,0.0,0
2016-04-28 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-04-29 00:00:00+00:00,9.52778148651123,9.52778148651123,9.52778148651123,9.52778148651123,14800,0.0,0
2016-05-02 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,13300,0.0,0
2016-05-03 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-04 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-05 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-06 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,10000,0.0,0
2016-05-09 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,0,0.0,0
2016-05-10 00:00:00+00:00,9.488369941711426,9.488369941711426,9.488369941711426,9.488369941711426,0,0.0,0
2016-05-11 00:00:00+00:00,9.557340621948242,9.606605453227829,9.557340621948242,9.557340621948242,611300,0.0,0
2016-05-12 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-13 00:00:00+00:00,9.508075790668656,9.557340621948242,9.508075790668656,9.557340621948242,194700,0.0,0
2016-05-16 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-17 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-18 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-19 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-20 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,90000,0.0,0
2016-05-24 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,105500,0.0,0
2016-05-25 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-26 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-27 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-30 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-05-31 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-01 00:00:00+00:00,9.567193984985352,9.567193984985352,9.567193984985352,9.567193984985352,600,0.0,0
2016-06-02 00:00:00+00:00,9.567193984985352,9.567193984985352,9.567193984985352,9.567193984985352,0,0.0,0
2016-06-03 00:00:00+00:00,9.65587043762207,9.65587043762207,9.65587043762207,9.65587043762207,500,0.0,0
2016-06-06 00:00:00+00:00,9.65587043762207,9.65587043762207,9.65587043762207,9.65587043762207,0,0.0,0
2016-06-07 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,238100,0.0,0
2016-06-08 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,500,0.0,0
2016-06-09 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,2000,0.0,0
2016-06-10 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-13 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,1000,0.0,0
2016-06-14 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,1000,0.0,0
2016-06-15 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-16 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-17 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-20 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,100000,0.0,0
2016-06-21 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
2016-06-22 00:00:00+00:00,9.557340621948242,9.557340621948242,9.557340621948242,9.557340621948242,0,0.0,0
