date,open,high,low,close,volume,dividends,split_ratio
2018-06-15 00:00:00+00:00,8.470041814522594,8.542746315831725,8.36098575592041,8.36098575592041,39200,0.0,0
2018-06-18 00:00:00+00:00,8.426419668426325,8.426419668426325,8.36098575592041,8.36098575592041,1900,0.0,0
2018-06-19 00:00:00+00:00,8.360984369992684,8.360984369992684,8.106519350952697,8.251928329467773,16800,0.0,0
2018-06-20 00:00:00+00:00,8.230117813392996,8.230117813392996,7.786622303152085,7.866596698760986,33100,0.0,0
2018-06-21 00:00:00+00:00,7.888409258052234,7.924760818481445,7.779352496679887,7.924760818481445,25800,0.0,0
2018-06-22 00:00:00+00:00,7.888408348945873,8.070168903591064,7.888408348945873,8.004734992980957,19300,0.0,0
2018-06-25 00:00:00+00:00,7.9756540592618625,8.070169639499495,7.946572395601172,7.997465133666992,3900,0.0,0
2018-06-26 00:00:00+00:00,8.070171943859407,8.208309712351209,8.070171943859407,8.106523513793945,5100,0.0,0
2018-06-27 00:00:00+00:00,8.070169639499495,8.106521199054193,7.997465133666991,7.997465133666992,7800,0.0,0
2018-06-28 00:00:00+00:00,8.03251671593416,8.178562335125601,8.03251671593416,8.171259880065918,16500,0.048,0
2018-06-29 00:00:00+00:00,8.142050201911255,8.178561778323493,8.105539321899414,8.105539321899414,8000,0.0,0
2018-07-03 00:00:00+00:00,8.17856216430664,8.17856216430664,8.17856216430664,8.17856216430664,2800,0.0,0
2018-07-04 00:00:00+00:00,8.17856216430664,8.17856216430664,8.17856216430664,8.17856216430664,0,0.0,0
2018-07-05 00:00:00+00:00,8.215071721510453,8.215071721510453,8.032514572143555,8.032514572143555,6700,0.0,0
2018-07-06 00:00:00+00:00,7.871864085708611,8.032514572143555,7.871864085708611,8.032514572143555,3500,0.0,0
2018-07-09 00:00:00+00:00,8.032514572143555,8.032514572143555,8.032514572143555,8.032514572143555,1800,0.0,0
2018-07-10 00:00:00+00:00,8.032516157812461,8.032516157812461,7.996004581451416,7.996004581451416,11500,0.0,0
2018-07-11 00:00:00+00:00,7.988700549879385,8.032514572143555,7.966793886947429,8.032514572143555,3900,0.0,0
2018-07-12 00:00:00+00:00,8.13474682649311,8.13474682649311,8.032514572143555,8.032514572143555,16100,0.0,0
2018-07-13 00:00:00+00:00,8.032514572143555,8.09823525733968,7.966793886947429,8.032514572143555,8900,0.0,0
2018-07-16 00:00:00+00:00,8.032514572143555,8.032514572143555,8.025212119032817,8.032514572143555,9300,0.0,0
2018-07-17 00:00:00+00:00,8.112842569564888,8.149354152680589,8.06902922694647,8.142051696777344,2600,0.0,0
2018-07-18 00:00:00+00:00,8.244281768798828,8.244281768798828,8.244281768798828,8.244281768798828,600,0.0,0
2018-07-19 00:00:00+00:00,8.258885828580159,8.258885828580159,8.149351119995117,8.149351119995117,3000,0.0,0
2018-07-20 00:00:00+00:00,8.295395827436568,8.295395827436568,8.21507094006005,8.266186714172363,7400,0.0,0
2018-07-23 00:00:00+00:00,8.27348990993875,8.27348990993875,8.215071678161621,8.215071678161621,5400,0.0,0
2018-07-24 00:00:00+00:00,8.27349260724323,8.27349260724323,8.193167686462402,8.193167686462402,4200,0.0,0
2018-07-25 00:00:00+00:00,8.200467109680176,8.200467109680176,8.200467109680176,8.200467109680176,1000,0.0,0
2018-07-26 00:00:00+00:00,8.18586423288602,8.244282476585443,8.105539321899414,8.105539321899414,14100,0.0,0
2018-07-27 00:00:00+00:00,8.244282476585443,8.244282476585443,8.098236867336887,8.105539321899414,14800,0.0,0
2018-07-30 00:00:00+00:00,8.157120351516385,8.179226875305176,8.135014530458974,8.179226875305176,6900,0.1,0
2018-07-31 00:00:00+00:00,8.171858034042245,8.179226875305176,8.171858034042245,8.179226875305176,2400,0.0,0
2018-08-01 00:00:00+00:00,8.120277550664495,8.179226875305176,8.105539868138635,8.179226875305176,8200,0.0,0
2018-08-02 00:00:00+00:00,8.179225163965324,8.179225163965324,8.105538172216317,8.14238166809082,6300,0.0,0
2018-08-03 00:00:00+00:00,8.17922571768817,8.17922571768817,8.127644538879395,8.127644538879395,4200,0.0,0
2018-08-07 00:00:00+00:00,8.179227167964903,8.326600484839744,8.179227167964903,8.252913475036621,5700,0.0,0
2018-08-08 00:00:00+00:00,8.31923164331315,8.326600484839744,8.252913475036621,8.252913475036621,10500,0.0,0
2018-08-09 00:00:00+00:00,8.149752303016916,8.29712561624668,8.149752303016916,8.289756774902344,7300,0.0,0
2018-08-10 00:00:00+00:00,8.252911452983094,8.252911452983094,8.14238166809082,8.14238166809082,11100,0.0,0
2018-08-13 00:00:00+00:00,8.326600692633924,8.326600692633924,8.105540360439296,8.216070175170898,7100,0.0,0
2018-08-14 00:00:00+00:00,8.216069676157064,8.216069676157064,8.142383371721905,8.179226875305176,9200,0.0,0
2018-08-15 00:00:00+00:00,8.216070175170898,8.216070175170898,8.179227372081314,8.216070175170898,13500,0.0,0
2018-08-16 00:00:00+00:00,8.252913270912057,8.34870610019425,8.179226965662869,8.289756774902344,7200,0.0,0
2018-08-17 00:00:00+00:00,8.319231437548297,8.319231437548297,8.267650953600727,8.289756774902344,3800,0.0,0
2018-08-20 00:00:00+00:00,8.326600278892633,8.326600278892633,8.289756774902344,8.289756774902344,3200,0.0,0
2018-08-21 00:00:00+00:00,8.326598681998282,8.451866149902344,8.282386345142802,8.451866149902344,8100,0.0,0
2018-08-22 00:00:00+00:00,8.400284767150879,8.437128263171878,8.392916630131669,8.400284767150879,5700,0.0,0
2018-08-23 00:00:00+00:00,8.378178950630774,8.400284767150879,8.378178950630774,8.400284767150879,700,0.0,0
2018-08-24 00:00:00+00:00,8.370810110880328,8.400284767150879,8.363441973861116,8.400284767150879,9200,0.0,0
2018-08-27 00:00:00+00:00,8.20133024157103,8.459233283996582,8.20133024157103,8.459233283996582,3500,0.0,0
2018-08-28 00:00:00+00:00,8.400283622342394,8.473970604342174,8.400283622342394,8.437127113342285,6800,0.0,0
2018-08-29 00:00:00+00:00,8.400284767150879,8.437128263171878,8.400284767150879,8.400284767150879,22400,0.0,0
2018-08-30 00:00:00+00:00,8.519226232829942,8.519226232829942,8.415151660973896,8.511792182922363,4600,0.1,0
2018-08-31 00:00:00+00:00,8.705074699515153,8.719942092895508,8.705074699515153,8.719942092895508,1100,0.0,0
2018-09-04 00:00:00+00:00,8.548963317795454,8.548963317795454,8.482058274050248,8.52666187286377,6800,0.0,0
2018-09-05 00:00:00+00:00,8.474623680114746,8.511793225254307,8.474623680114746,8.474623680114746,2700,0.0,0
2018-09-06 00:00:00+00:00,8.615867809855052,8.623301860672985,8.474623680114746,8.474623680114746,6900,0.0,0
2018-09-07 00:00:00+00:00,8.511794523650094,8.511794523650094,8.437456130981445,8.437456130981445,8600,0.0,0
2018-09-10 00:00:00+00:00,8.459758834418706,8.697642860611747,8.325948715209961,8.325948715209961,8200,0.0,0
2018-09-11 00:00:00+00:00,8.251610311499796,8.58613490057134,8.244176258443684,8.325948715209961,13100,0.0,0
2018-09-12 00:00:00+00:00,8.437456130981445,8.511794523650094,8.325947478553148,8.437456130981445,1400,0.0,0
2018-09-13 00:00:00+00:00,8.690207516795112,8.690207516795112,8.437456130981445,8.437456130981445,3400,0.0,0
2018-09-14 00:00:00+00:00,8.32594694433327,8.697641010678058,8.221873059484835,8.385417938232422,9400,0.0,0
2018-09-17 00:00:00+00:00,8.400288581848145,8.400288581848145,8.39285452812478,8.400288581848145,1600,0.0,0
2018-09-18 00:00:00+00:00,8.407721880926559,8.407721880926559,8.169837145783198,8.325948715209961,36400,0.0,0
2018-09-19 00:00:00+00:00,8.415153975125657,8.44488947398316,8.415153975125657,8.437456130981445,2300,0.0,0
2018-09-20 00:00:00+00:00,8.437456130981445,8.437456130981445,8.407720632123942,8.437456130981445,6500,0.0,0
2018-09-21 00:00:00+00:00,8.437453727687723,8.548961639404297,8.430019677853283,8.548961639404297,11100,0.0,0
2018-09-24 00:00:00+00:00,8.474625554868956,8.54153060913086,8.474625554868956,8.54153060913086,2400,0.0,0
2018-09-25 00:00:00+00:00,8.511794523650094,8.511794523650094,8.437456130981445,8.437456130981445,2200,0.0,0
2018-09-26 00:00:00+00:00,8.571264266967773,8.571264266967773,8.571264266967773,8.571264266967773,5100,0.0,0
2018-09-27 00:00:00+00:00,8.646252632141113,8.646252632141113,8.646252632141113,8.646252632141113,0,0.1,0
2018-09-28 00:00:00+00:00,8.518773756253758,8.518773756253758,8.46628153959565,8.473780632019043,11100,0.0,0
2018-10-01 00:00:00+00:00,8.473780632019043,8.511275378983182,8.473780632019043,8.473780632019043,4700,0.0,0
2018-10-02 00:00:00+00:00,8.5187717134223,8.578763008117676,8.511273337949861,8.578763008117676,7000,0.0,0
2018-10-03 00:00:00+00:00,8.736240041540324,8.736240041540324,8.533769607543945,8.533769607543945,8600,0.0,0
2018-10-04 00:00:00+00:00,8.511276950433302,8.511276950433302,8.496278762817383,8.496278762817383,1400,0.0,0
2018-10-05 00:00:00+00:00,8.473778318735818,8.473778318735818,8.323800086975098,8.323800086975098,5700,0.0,0
2018-10-09 00:00:00+00:00,8.323803038598204,8.323803038598204,8.286308288574219,8.286308288574219,11600,0.0,0
2018-10-10 00:00:00+00:00,8.286305350246762,8.323800086975098,8.286305350246762,8.323800086975098,9100,0.0,0
2018-10-11 00:00:00+00:00,8.466279924289626,8.466279924289626,8.28630603138287,8.293805122375488,5700,0.0,0
2018-10-12 00:00:00+00:00,8.293805503363648,8.35379680375502,7.978850818732578,8.076336860656738,8700,0.0,0
2018-10-15 00:00:00+00:00,8.173822402954102,8.173822402954102,8.173822402954102,8.173822402954102,1200,0.0,0
2018-10-16 00:00:00+00:00,8.21881424474633,8.21881424474633,8.211315155029297,8.211315155029297,1800,0.0,0
2018-10-17 00:00:00+00:00,8.346298483081997,8.376294136047363,8.346298483081997,8.376294136047363,3900,0.0,0
2018-10-18 00:00:00+00:00,8.376294839065421,8.376294839065421,8.32380262075858,8.361296653747559,7900,0.0,0
2018-10-19 00:00:00+00:00,8.368795746406489,8.503776553655896,8.361296653747559,8.361296653747559,4600,0.0,0
2018-10-22 00:00:00+00:00,8.39879130253667,8.39879130253667,7.858868795078841,8.241313934326172,23800,0.0,0
2018-10-23 00:00:00+00:00,8.1363262579537,8.211315008326622,7.8963603973637335,8.09133243560791,3200,0.0,0
2018-10-24 00:00:00+00:00,8.02384357625987,8.166323444658003,7.9488548117132485,7.956353187561035,3200,0.0,0
2018-10-25 00:00:00+00:00,8.016345124312696,8.121330261230469,8.016345124312696,8.121330261230469,7700,0.0,0
2018-10-26 00:00:00+00:00,8.196319354648017,8.196319354648017,7.626401293202826,7.971351623535156,6100,0.0,0
2018-10-29 00:00:00+00:00,7.798874562725337,7.933855317803152,7.708887631057649,7.753881454467773,12600,0.0,0
2018-10-30 00:00:00+00:00,7.822032302875323,7.829604627553696,7.519146537106692,7.5267181396484375,18400,0.1,0
2018-10-31 00:00:00+00:00,7.564579916398024,7.753883722446844,7.564579916398024,7.723595142364502,7700,0.0,0
2018-11-01 00:00:00+00:00,7.784171280292149,7.799315929412843,7.678161624993761,7.799315929412842,15400,0.0,0
2018-11-02 00:00:00+00:00,7.784171518535137,8.003763882549737,7.77659991587967,7.981047630310059,5500,0.0,0
2018-11-05 00:00:00+00:00,8.011336989248015,8.25364562915161,7.996193060322396,8.230929374694824,4800,0.0,0
2018-11-06 00:00:00+00:00,8.132488209280272,8.208209991455078,8.132488209280272,8.208209991455078,3800,0.0,0
2018-11-07 00:00:00+00:00,8.140063634730977,8.230929374694824,8.140063634730977,8.230929374694824,1000,0.0,0
2018-11-08 00:00:00+00:00,8.291503374138218,8.299075696782985,8.208209991455078,8.208209991455078,3800,0.0,0
2018-11-09 00:00:00+00:00,8.17035323348556,8.299079895019531,8.034054245476225,8.299079895019531,15800,0.0,0
2018-11-12 00:00:00+00:00,8.321792476636421,8.40508658680144,8.215782841352187,8.29150390625,15300,0.0,0
2018-11-13 00:00:00+00:00,8.329366001968046,8.352082252502441,8.329366001968046,8.352082252502441,700,0.0,0
2018-11-14 00:00:00+00:00,8.329367637634277,8.33693996334494,8.329367637634277,8.329367637634277,3000,0.0,0
