date,open,high,low,close,volume,dividends,split_ratio
2020-10-26 00:00:00+00:00,20.0,20.0,20.0,20.0,0,0,0
2020-10-29 00:00:00+00:00,19.972299575805664,19.972299575805664,19.972299575805664,19.972299575805664,0,0,0
2020-10-30 00:00:00+00:00,19.9512996673584,19.9512996673584,19.9512996673584,19.9512996673584,0,0,0
2020-11-02 00:00:00+00:00,19.947500228881836,19.947500228881836,19.947500228881836,19.947500228881836,0,0,0
2020-11-03 00:00:00+00:00,19.943300247192383,19.943300247192383,19.943300247192383,19.943300247192383,0,0,0
2020-11-04 00:00:00+00:00,20.013099670410156,20.013099670410156,20.013099670410156,20.013099670410156,0,0,0
2020-11-05 00:00:00+00:00,20.037599563598633,20.037599563598633,20.037599563598633,20.037599563598633,0,0,0
2020-11-06 00:00:00+00:00,20.039600372314453,20.039600372314453,20.039600372314453,20.039600372314453,0,0,0
2020-11-09 00:00:00+00:00,20.032800674438477,20.032800674438477,20.032800674438477,20.032800674438477,0,0,0
2020-11-10 00:00:00+00:00,20.036399841308594,20.036399841308594,20.036399841308594,20.036399841308594,0,0,0
2020-11-11 00:00:00+00:00,20.043899536132812,20.043899536132812,20.043899536132812,20.043899536132812,0,0,0
2020-11-12 00:00:00+00:00,20.06719970703125,20.06719970703125,20.06719970703125,20.06719970703125,0,0,0
2020-11-13 00:00:00+00:00,20.068500518798828,20.068500518798828,20.068500518798828,20.068500518798828,0,0,0
2020-11-16 00:00:00+00:00,20.072599411010742,20.072599411010742,20.072599411010742,20.072599411010742,0,0,0
2020-11-17 00:00:00+00:00,20.102800369262695,20.102800369262695,20.102800369262695,20.102800369262695,0,0,0
2020-11-18 00:00:00+00:00,20.104299545288086,20.104299545288086,20.104299545288086,20.104299545288086,0,0,0
2020-11-19 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,100,0,0
2020-11-20 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-23 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-24 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-25 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-26 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-27 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-11-30 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-01 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-02 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-03 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-04 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-07 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2020-12-08 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,500,0,0
2020-12-09 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-10 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-11 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-14 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-15 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-16 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-17 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-18 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-21 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-22 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-23 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-24 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-29 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-30 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2020-12-31 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2021-01-04 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2021-01-05 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2021-01-06 00:00:00+00:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,0,0,0
2021-01-07 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,300,0,0
2021-01-08 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2021-01-11 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2021-01-12 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2021-01-13 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2021-01-14 00:00:00+00:00,20.110000610351562,20.110000610351562,20.100000381469727,20.110000610351562,770,0,0
2021-01-15 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-18 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-19 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-20 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-21 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-22 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-25 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-26 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-27 00:00:00+00:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2021-01-28 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,320,0,0
2021-01-29 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-01 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-02 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-03 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-04 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-05 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-08 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,310,0,0
2021-02-09 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0,0
2021-02-10 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0,0
2021-02-11 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,400,0,0
2021-02-12 00:00:00+00:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,0,0,0
2021-02-16 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,2200,0,0
2021-02-17 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,200,0,0
2021-02-18 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,302,0,0
2021-02-19 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,3000,0,0
2021-02-22 00:00:00+00:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0,0,0
2021-02-23 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,3300,0,0
2021-02-24 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,5800,0,0
