date,open,high,low,close,volume,dividends,split_ratio
2016-01-04 00:00:00+00:00,5.5298792931504845,5.6254967105658045,5.498006820678711,5.498006820678711,2700,0.0,0
2016-01-05 00:00:00+00:00,5.569721056602797,5.665338877364383,5.569721056602797,5.657370567321777,9500,0.0,0
2016-01-06 00:00:00+00:00,5.657370567321777,5.657370567321777,5.609561846915952,5.657370567321777,3000,0.0,0
2016-01-07 00:00:00+00:00,5.5776890241182775,5.5776890241182775,5.1792826652526855,5.1792826652526855,18700,0.0,0
2016-01-08 00:00:00+00:00,5.0199201608907185,5.171314239501953,5.0199201608907185,5.171314239501953,1200,0.0,0
2016-01-11 00:00:00+00:00,5.1474094586359165,5.179281932439555,4.940237998962402,4.940237998962402,36100,0.0,0
2016-01-12 00:00:00+00:00,4.948206307388241,4.948206307388241,4.940237998962402,4.940237998962402,3700,0.0,0
2016-01-13 00:00:00+00:00,4.876493051355124,4.940237998962402,4.876493051355124,4.940237998962402,6400,0.0,0
2016-01-14 00:00:00+00:00,5.035856246948242,5.099601200208998,5.035856246948242,5.035856246948242,1200,0.0,0
2016-01-15 00:00:00+00:00,5.06772853946011,5.0756964683532715,5.06772853946011,5.0756964683532715,200,0.0,0
2016-01-18 00:00:00+00:00,5.107569810075302,5.139442290953311,5.107569810075302,5.115538120269775,1300,0.0,0
2016-01-19 00:00:00+00:00,5.163345551118036,5.2430267333984375,5.163345551118036,5.2430267333984375,2900,0.0,0
2016-01-20 00:00:00+00:00,5.298805236816406,5.298805236816406,5.298805236816406,5.298805236816406,2300,0.0,0
2016-01-21 00:00:00+00:00,5.298805236816406,5.298805236816406,5.298805236816406,5.298805236816406,0,0.0,0
2016-01-22 00:00:00+00:00,5.298805236816406,5.298805236816406,5.298805236816406,5.298805236816406,0,0.0,0
2016-01-25 00:00:00+00:00,5.258963108062744,5.258963108062744,5.258963108062744,5.258963108062744,600,0.0,0
2016-01-26 00:00:00+00:00,5.171315041528588,5.171315041528588,5.147410869598389,5.147410869598389,200,0.0,0
2016-01-27 00:00:00+00:00,5.139441215050477,5.1474095235768464,5.107568740844727,5.107568740844727,400,0.0,0
2016-01-28 00:00:00+00:00,5.115537388367666,5.115537388367666,4.980079174041748,4.980079174041748,2300,0.0,0
2016-01-29 00:00:00+00:00,4.980079174041748,4.980079174041748,4.980079174041748,4.980079174041748,0,0.0,0
2016-02-01 00:00:00+00:00,4.980079174041748,4.980079174041748,4.980079174041748,4.980079174041748,0,0.0,0
2016-02-02 00:00:00+00:00,4.980079174041748,4.980079174041748,4.980079174041748,4.980079174041748,0,0.0,0
2016-02-03 00:00:00+00:00,4.9561747850111715,4.9561747850111715,4.780876159667969,4.780876159667969,1800,0.0,0
2016-02-04 00:00:00+00:00,4.892430420961014,4.9003987312316895,4.892430420961014,4.9003987312316895,400,0.0,0
2016-02-05 00:00:00+00:00,4.932270050048828,4.932270050048828,4.932270050048828,4.932270050048828,100,0.0,0
2016-02-08 00:00:00+00:00,4.90836666155242,4.90836666155242,4.9003987312316895,4.9003987312316895,1600,0.0,0
2016-02-09 00:00:00+00:00,4.956174235864222,4.980078781191881,4.940237998962402,4.940237998962402,1200,0.0,0
2016-02-10 00:00:00+00:00,4.9003990931773345,4.9003990931773345,4.892430782318115,4.892430782318115,8700,0.0,0
2016-02-11 00:00:00+00:00,4.852589334660811,4.852589334660811,4.820716857910156,4.820716857910156,2400,0.0,0
2016-02-12 00:00:00+00:00,4.852589402533771,4.884461879730225,4.852589402533771,4.884461879730225,500,0.0,0
2016-02-16 00:00:00+00:00,4.836652912634798,4.8605570793151855,4.828684603774749,4.8605570793151855,8900,0.0,0
2016-02-17 00:00:00+00:00,4.892430983456328,5.01992130279541,4.892430983456328,5.01992130279541,3600,0.0,0
2016-02-18 00:00:00+00:00,5.059760966903114,5.059760966903114,4.988048076629639,4.988048076629639,2000,0.0,0
2016-02-19 00:00:00+00:00,5.011951308942248,5.011951308942248,4.964142597722194,4.9960150718688965,24100,0.0,0
2016-02-22 00:00:00+00:00,5.011951650359624,5.011951650359624,4.980079174041748,4.980079174041748,8000,0.0,0
2016-02-23 00:00:00+00:00,4.980079174041748,4.980079174041748,4.980079174041748,4.980079174041748,0,0.0,0
2016-02-24 00:00:00+00:00,4.948206901550293,4.948206901550293,4.948206901550293,4.948206901550293,200,0.0,0
2016-02-25 00:00:00+00:00,4.948206901550293,4.948206901550293,4.948206901550293,4.948206901550293,0,0.0,0
2016-02-26 00:00:00+00:00,4.948207036963105,4.9641432762146,4.948207036963105,4.9641432762146,500,0.0,0
2016-02-29 00:00:00+00:00,4.964143186881658,4.964143186881658,4.741035461425781,4.741035461425781,4800,0.0,0
2016-03-01 00:00:00+00:00,4.844621699186796,4.9003987312316895,4.844621699186796,4.9003987312316895,4100,0.0,0
2016-03-02 00:00:00+00:00,4.852590009457471,4.9003987312316895,4.844621699186796,4.9003987312316895,1500,0.0,0
2016-03-03 00:00:00+00:00,4.820716857910156,4.820716857910156,4.820716857910156,4.820716857910156,100,0.0,0
2016-03-04 00:00:00+00:00,4.900397596682782,4.980078781191881,4.900397596682782,4.940237998962402,14500,0.0,0
2016-03-07 00:00:00+00:00,4.964142935882809,4.980079174041748,4.964142935882809,4.980079174041748,2600,0.0,0
2016-03-08 00:00:00+00:00,4.980079174041748,5.083664912049789,4.980079174041748,4.980079174041748,7700,0.0,0
2016-03-09 00:00:00+00:00,4.996016174780126,4.996016174780126,4.9003987312316895,4.9003987312316895,3100,0.0,0
2016-03-10 00:00:00+00:00,4.9003980497867925,4.9003980497867925,4.820716857910156,4.820716857910156,5600,0.0,0
2016-03-11 00:00:00+00:00,4.8286847871228735,4.8286847871228735,4.820716857910156,4.820716857910156,5100,0.0,0
2016-03-14 00:00:00+00:00,4.852590009457471,4.9003987312316895,4.852590009457471,4.9003987312316895,3300,0.0,0
2016-03-15 00:00:00+00:00,4.900397576377257,4.948206286884614,4.900397576377257,4.932270050048828,1400,0.0,0
2016-03-16 00:00:00+00:00,4.916334221405996,4.980079174041748,4.900397983247057,4.980079174041748,6500,0.0,0
2016-03-17 00:00:00+00:00,4.980079174041748,4.980079174041748,4.980079174041748,4.980079174041748,24300,0.0,0
2016-03-18 00:00:00+00:00,5.003983326519539,5.003983326519539,4.940237998962402,4.940237998962402,3400,0.0,0
2016-03-21 00:00:00+00:00,4.956175216569287,5.019920556740057,4.956175216569287,4.988048076629639,5400,0.0,0
2016-03-22 00:00:00+00:00,4.9482066481089175,4.9482066481089175,4.900397934111474,4.924302101135254,1200,0.0,0
2016-03-23 00:00:00+00:00,4.900399294643141,5.01992130279541,4.900399294643141,5.01992130279541,4700,0.0,0
2016-03-24 00:00:00+00:00,5.01992130279541,5.01992130279541,5.01992130279541,5.01992130279541,0,0.0,0
2016-03-28 00:00:00+00:00,4.940237998962402,4.940237998962402,4.932270070486421,4.940237998962402,2600,0.0,0
2016-03-29 00:00:00+00:00,5.013126850128174,5.013126850128174,5.013126850128174,5.013126850128174,20200,0.1,0
2016-03-30 00:00:00+00:00,4.980731735265677,5.005027770996094,4.980731735265677,5.005027770996094,1000,0.0,0
2016-03-31 00:00:00+00:00,4.988830427525676,5.013126850128174,4.867349473048794,5.013126850128174,2600,0.0,0
2016-04-01 00:00:00+00:00,4.956435680389404,4.956435680389404,4.956435680389404,4.956435680389404,100,0.0,0
2016-04-04 00:00:00+00:00,5.005028715898311,5.005028715898311,4.915942719830156,4.924041271209717,2700,0.0,0
2016-04-05 00:00:00+00:00,5.005027770996094,5.013126707025249,5.005027770996094,5.005027770996094,1600,0.0,0
2016-04-06 00:00:00+00:00,5.005027770996094,5.005027770996094,5.005027770996094,5.005027770996094,0,0.0,0
2016-04-07 00:00:00+00:00,4.956436054690038,4.956436054690038,4.899745038720785,4.907843589782715,4800,0.0,0
2016-04-08 00:00:00+00:00,4.972633490997347,4.972633490997347,4.899744987487793,4.899744987487793,11500,0.0,0
2016-04-11 00:00:00+00:00,4.899744987487793,4.899744987487793,4.899744987487793,4.899744987487793,0,0.0,0
2016-04-12 00:00:00+00:00,4.915942436880702,4.9402384757995605,4.89974494887527,4.9402384757995605,3800,0.0,0
2016-04-13 00:00:00+00:00,4.9402384757995605,4.9402384757995605,4.9402384757995605,4.9402384757995605,10800,0.0,0
2016-04-14 00:00:00+00:00,4.907843538465042,4.907843538465042,4.899744987487793,4.899744987487793,4200,0.0,0
2016-04-15 00:00:00+00:00,4.899744987487793,4.899744987487793,4.899744987487793,4.899744987487793,0,0.0,0
2016-04-18 00:00:00+00:00,4.972634315490723,4.972634315490723,4.972634315490723,4.972634315490723,600,0.0,0
2016-04-19 00:00:00+00:00,4.9402384757995605,4.9402384757995605,4.89974494887527,4.9402384757995605,1600,0.0,0
2016-04-20 00:00:00+00:00,4.891645998260174,4.891645998260174,4.78636213342664,4.859251022338867,3100,0.0,0
2016-04-21 00:00:00+00:00,4.932140781533244,4.972634315490723,4.899745799895804,4.972634315490723,12300,0.0,0
2016-04-22 00:00:00+00:00,4.924040579458199,4.924040579458199,4.826855659484863,4.826855659484863,5200,0.0,0
2016-04-25 00:00:00+00:00,4.859250757913977,4.956435680389404,4.859250757913977,4.956435680389404,3300,0.0,0
2016-04-26 00:00:00+00:00,4.972633979833648,5.021226449009775,4.972633979833648,4.9807329177856445,16600,0.0,0
2016-04-27 00:00:00+00:00,4.9807329177856445,4.9807329177856445,4.9807329177856445,4.9807329177856445,0,0.0,0
2016-04-28 00:00:00+00:00,4.9807329177856445,4.9807329177856445,4.9807329177856445,4.9807329177856445,0,0.0,0
2016-04-29 00:00:00+00:00,4.972634121728466,4.972634121728466,4.875449180603027,4.875449180603027,2000,0.0,0
2016-05-02 00:00:00+00:00,4.89974494887527,4.9402384757995605,4.89974494887527,4.9402384757995605,3500,0.0,0
2016-05-03 00:00:00+00:00,4.89974494887527,4.9402384757995605,4.802559634664104,4.9402384757995605,5000,0.0,0
2016-05-04 00:00:00+00:00,4.932140350341797,4.932140350341797,4.932140350341797,4.932140350341797,200,0.0,0
2016-05-05 00:00:00+00:00,4.891645998260174,4.891645998260174,4.859251022338867,4.859251022338867,300,0.0,0
2016-05-06 00:00:00+00:00,4.859251690415454,4.875449180603027,4.859251690415454,4.875449180603027,3400,0.0,0
2016-05-09 00:00:00+00:00,4.859251022338867,4.859251022338867,4.818757109347946,4.859251022338867,2600,0.0,0
2016-05-10 00:00:00+00:00,4.859251022338867,4.859251022338867,4.859251022338867,4.859251022338867,0,0.0,0
2016-05-11 00:00:00+00:00,4.875448523777834,4.9402384757995605,4.875448523777834,4.9402384757995605,5100,0.0,0
2016-05-12 00:00:00+00:00,4.907843344209463,4.907843344209463,4.883547306060791,4.883547306060791,5400,0.0,0
2016-05-13 00:00:00+00:00,4.867351402678483,4.940239927025085,4.778264999389648,4.778264999389648,11300,0.0,0
2016-05-16 00:00:00+00:00,4.91594123840332,4.91594123840332,4.91594123840332,4.91594123840332,500,0.0,0
2016-05-17 00:00:00+00:00,4.907843538465042,4.907843538465042,4.899744987487793,4.899744987487793,700,0.0,0
2016-05-18 00:00:00+00:00,4.859252127611699,4.859252127611699,4.753968238830566,4.753968238830566,3300,0.0,0
2016-05-19 00:00:00+00:00,4.745869973643204,4.778264958895757,4.737771034240723,4.737771034240723,5300,0.0,0
2016-05-20 00:00:00+00:00,4.7458686066142945,4.859251022338867,4.7458686066142945,4.859251022338867,1500200,0.0,0
2016-05-24 00:00:00+00:00,4.672979582486627,4.883547306060791,4.672979582486627,4.883547306060791,21400,0.0,0
2016-05-25 00:00:00+00:00,4.891646433745849,4.932140350341797,4.891646433745849,4.932140350341797,9100,0.0,0
2016-05-26 00:00:00+00:00,4.915942527023227,4.932140015325668,4.907843589782715,4.907843589782715,1300,0.0,0
2016-05-27 00:00:00+00:00,4.932139924886133,4.9402384757995605,4.932139924886133,4.9402384757995605,5000,0.0,0
2016-05-30 00:00:00+00:00,4.9402384757995605,4.9402384757995605,4.9402384757995605,4.9402384757995605,2100,0.0,0
2016-05-31 00:00:00+00:00,4.956436730187941,5.46665826051928,4.956436730187941,5.442361831665039,8400,0.0,0
2016-06-01 00:00:00+00:00,5.3208811403036025,5.3208811403036025,5.086017321826359,5.102214813232422,20700,0.0,0
2016-06-02 00:00:00+00:00,5.1427083015441895,5.256090740347897,5.1427083015441895,5.1427083015441895,6100,0.0,0
2016-06-03 00:00:00+00:00,5.102213434590433,5.142706959074721,5.102213434590433,5.110311985015869,4800,0.0,0
2016-06-06 00:00:00+00:00,5.142707489562531,5.158904978262783,5.142707489562531,5.150806427001953,22400,0.0,0
2016-06-07 00:00:00+00:00,5.150806477955931,5.1832014556769,5.061720096133966,5.158905029296875,52200,0.0,0
2016-06-08 00:00:00+00:00,5.158905029296875,5.158905029296875,5.158905029296875,5.158905029296875,1500,0.0,0
2016-06-09 00:00:00+00:00,5.175102311913943,5.1832012491107164,5.06171989440918,5.06171989440918,5800,0.0,0
2016-06-10 00:00:00+00:00,5.134609080944446,5.264188994146278,5.126510143280029,5.126510143280029,4800,0.0,0
2016-06-13 00:00:00+00:00,5.183201209851798,5.183201209851798,5.102213769390387,5.134608745574951,2700,0.0,0
2016-06-14 00:00:00+00:00,5.1427083015441895,5.1427083015441895,5.1427083015441895,5.1427083015441895,4700,0.0,0
2016-06-15 00:00:00+00:00,5.102214766489335,5.1427083015441895,5.061720845255827,5.1427083015441895,7500,0.0,0
2016-06-16 00:00:00+00:00,5.06171989440918,5.142707335484011,5.06171989440918,5.06171989440918,6100,0.0,0
2016-06-17 00:00:00+00:00,5.102213960901196,5.150806427001953,5.102213960901196,5.150806427001953,8700,0.0,0
2016-06-20 00:00:00+00:00,5.150806427001953,5.150806427001953,5.142707489562531,5.150806427001953,6100,0.0,0
2016-06-21 00:00:00+00:00,5.1427083015441895,5.1427083015441895,5.134609749004681,5.1427083015441895,11100,0.0,0
2016-06-22 00:00:00+00:00,5.1427083015441895,5.1427083015441895,5.1427083015441895,5.1427083015441895,0,0.0,0
2016-06-23 00:00:00+00:00,5.215596146902881,5.215596146902881,5.175102233886719,5.175102233886719,200,0.0,0
2016-06-24 00:00:00+00:00,5.142707398892809,5.183201313018799,5.142707398892809,5.183201313018799,3800,0.0,0
2016-06-27 00:00:00+00:00,5.086016522513991,5.158905029296875,5.0698190336535065,5.158905029296875,3200,0.0,0
2016-06-28 00:00:00+00:00,5.10131022797178,5.175361633300781,5.10131022797178,5.175361633300781,300,0.1,0
2016-06-29 00:00:00+00:00,5.216500720514184,5.265868186950684,5.216500720514184,5.265868186950684,1300,0.0,0
2016-06-30 00:00:00+00:00,5.307007360391454,5.455110146854857,5.290551538821935,5.356375217437744,17400,0.0,0
2016-07-04 00:00:00+00:00,5.751315329518899,5.751315329518899,5.529161526926705,5.685492038726807,10900,0.0,0
2016-07-05 00:00:00+00:00,5.348147674930179,5.348147674930179,5.339919567108154,5.339919567108154,3200,0.0,0
2016-07-06 00:00:00+00:00,5.463337861470749,5.471565968424375,5.356375217437744,5.356375217437744,2100,0.0,0
2016-07-07 00:00:00+00:00,5.356375217437744,5.356375217437744,5.356375217437744,5.356375217437744,0,0.0,0
2016-07-08 00:00:00+00:00,5.47156670006972,5.586757466459396,5.397515296936035,5.397515296936035,1700,0.0,0
2016-07-11 00:00:00+00:00,5.405742562256287,5.578528881072998,5.397514455485146,5.578528881072998,3500,0.0,0
2016-07-12 00:00:00+00:00,5.504478454589844,5.504478454589844,5.504478454589844,5.504478454589844,1500,0.0,0
2016-07-13 00:00:00+00:00,5.570300774301858,5.578528881072998,5.570300774301858,5.578528881072998,800,0.0,0
2016-07-14 00:00:00+00:00,5.512705019567836,5.512705019567836,5.496249198913574,5.496249198913574,2800,0.0,0
2016-07-15 00:00:00+00:00,5.48802165533572,5.48802165533572,5.479793548583984,5.479793548583984,600,0.0,0
2016-07-18 00:00:00+00:00,5.479793548583984,5.479793548583984,5.479793548583984,5.479793548583984,0,0.0,0
2016-07-19 00:00:00+00:00,5.4468830926404195,5.455111201184323,5.438655376434326,5.438655376434326,1100,0.0,0
2016-07-20 00:00:00+00:00,5.455110073089599,5.455110073089599,5.455110073089599,5.4551100730896,200,0.0,0
2016-07-21 00:00:00+00:00,5.455110853392654,5.471566677093506,5.455110853392654,5.471566677093506,8300,0.0,0
